13.4166666667,3.26539153124249,6.2487912043991
13.4583333333,3.02615647140145,6.89882549249173
13.5,2.99974906867552,7.4624575271318
13.5416666667,3.13248496113972,7.85488345356616
13.5833333333,3.33874556427958,8.14214441813811
13.625,3.52218836574562,8.46466659978103
13.6666666667,3.60186239936813,8.89392677930272
13.7083333333,3.54508636079733,9.32584565508718
13.75,3.38340945265747,9.54539993344918
13.7916666667,3.19075272053708,9.42459297431707
13.8333333333,3.0315707185351,9.04292343452759
13.875,2.9152111230267,8.61547914827231
13.9166666667,2.79705621473412,8.31852242048446
13.9583333333,2.63535599798207,8.18576965828043
14,2.45727689179512,8.15140379488577
14.0416666667,2.36019033607148,8.14822977487093
14.0833333333,2.42545750029308,8.14846801517079
14.125,2.62147645009482,8.1487154550091
14.1666666667,2.80758045562211,8.15389897181885
14.2083333333,2.8539600921753,8.1847119086225
14.25,2.75932492656976,8.29687436077099
14.2916666667,2.64466193331989,8.56907869498851
14.3333333333,2.64132539169223,9.03001784921245
14.375,2.79659891364784,9.5948848552647
14.4166666667,3.07075094907767,10.1136716065496
