14,14.9808459433532,12.5307751399909
14.0416666667,14.9915601682373,12.9206366611199
14.0833333333,15.2221632123886,13.2108013336719
14.125,15.477191997112,13.3799831583997
14.1666666667,15.2320910206572,13.4677233375352
14.2083333333,13.9655480551564,13.5172720220923
14.25,11.612337530962,13.5522118545356
14.2916666667,8.67830751133998,13.5801445296064
14.3333333333,5.90696865191236,13.6046208758983
14.375,3.83470692508513,13.6309649794941
14.4166666667,2.6131597588904,13.6584118729158
14.4583333333,2.15288808798831,13.6806118900888
14.5,2.36834851673261,13.6990376000403
14.5416666667,3.30288744705856,13.718238063199
14.5833333333,5.06325978869164,13.7366299247042
14.625,7.62502093760411,13.7539298885363
14.6666666667,10.6508719277941,13.7697952804592
14.7083333333,13.4918861211696,13.7804283659536
14.75,15.4503114319022,13.7875498120571
14.7916666667,16.1664941283494,13.7977040420209
14.8333333333,15.8296586085614,13.8176452960229
14.875,15.0153144194614,13.8687975957024
14.9166666667,14.2786809198124,14.0111737236754
14.9583333333,13.8604369913655,14.3314473720645
15,13.7281804513841,14.8591860202778
