10.3333333333,1.75238022672464,1.82935472818692
10.375,1.84852574276286,1.87723496499393
10.4166666667,1.94697883944545,1.9173836466653
10.4583333333,2.03372443405386,1.94462470288117
10.5,2.10128940339456,1.95979924681929
10.5416666667,2.14858466726108,1.96683119341469
10.5833333333,2.17870086534203,1.96957855085136
10.625,2.19632264344999,1.97049625883497
10.6666666667,2.2058833170687,1.97076222557588
10.7083333333,2.21073352645604,1.97083016094538
10.75,2.21305253843107,1.97084572555532
10.7916666667,2.21410539427242,1.97084899496284
10.8333333333,2.21456251544755,1.97084964512842
10.875,2.21475358486501,1.97084977421535
10.9166666667,2.21483096207047,1.9708498020446
10.9583333333,2.21486151422466,1.97084980922346
11,2.21487335918915,1.97084981157837
11.0416666667,2.21487791270592,1.97084981258309
11.0833333333,2.21487967953916,1.97084981315123
11.125,2.2148803975384,1.97084981356736
11.1666666667,2.21488072546873,1.9708498139296
11.2083333333,2.21488090979211,1.97084981427327
11.25,2.21488104186444,1.97084981461128
11.2916666667,2.21488115534593,1.97084981494835
11.3333333333,2.21488126259801,1.97084981528622
