14,15.0132070813739,33.1110573630758
14.0416666667,17.5408569077048,35.8521574186799
14.0833333333,19.4033239215292,38.9226521687982
14.125,19.6377051938834,41.3417676596103
14.1666666667,17.8919665172789,42.850144847857
14.2083333333,14.5817713055728,43.6658468010466
14.25,10.661601663214,44.0950363848522
14.2916666667,7.19415023729288,44.3358945661669
14.3333333333,4.95021989980107,44.4698493167275
14.375,4.19788672681188,44.529033739487
14.4166666667,4.72619865576373,44.5488148746838
14.4583333333,6.04096576130103,44.5837684667053
14.5,7.60334035770815,44.7704174216637
14.5416666667,8.99063760678144,45.5048798293024
14.5833333333,9.93819177471823,47.5584843322321
14.625,10.3069927600132,51.749375269037
14.6666666667,10.0442624287436,58.1517865343173
14.7083333333,9.16223897988042,65.5801629607371
14.75,7.7218388255545,72.0426383543471
14.7916666667,5.82116144274787,75.7823538567211
14.8333333333,3.62076642399163,75.9855613272711
14.875,1.41798287535101,72.9430133669737
14.9166666667,-0.297268751702576,68.0544134830195
14.9583333333,-0.924041816144021,63.6415335202284
15,-0.0122346757051108,62.0788335141547
