14,104.734801781936,129.279009519682
14.0416666667,117.422940623951,190.529815143371
14.0833333333,134.621964635818,255.854520658003
14.125,147.871485856333,306.207795639539
14.1666666667,148.71035422471,336.719562148314
14.2083333333,133.689292394853,352.602805678718
14.25,106.612278929116,360.358083154519
14.2916666667,76.1234989805128,364.143105313686
14.3333333333,50.4236217121412,366.03492296934
14.375,33.3050650654467,367.006323393734
14.4166666667,24.2197245579932,367.525561386781
14.4583333333,21.2695780376656,367.821942246281
14.5,23.765019914697,368.003975919597
14.5416666667,32.1751072023734,368.122391473875
14.5833333333,46.2000866572063,368.206553915692
14.625,63.4390281802717,368.281164129305
14.6666666667,80.2655155289465,368.366538742978
14.7083333333,94.0222341436957,368.458964413853
14.75,104.128372558401,368.514079324344
14.7916666667,110.991035119125,368.52120007403
14.8333333333,114.317324018173,368.529422671113
14.875,113.131120240889,369.112823164643
14.9166666667,107.537528286364,375.718796420372
14.9583333333,100.008542725411,406.122042737776
15,94.4796858344107,484.656143736759
