14,54.7231354742617,176.043835410701
14.0416666667,50.7337209783124,236.218455277875
14.0833333333,44.3375645596053,295.653869674343
14.125,36.76889438742,336.754110822227
14.1666666667,29.4653101171547,357.261674067834
14.2083333333,23.5788049723809,366.188037533817
14.25,19.7014822029511,371.502813820665
14.2916666667,17.9127002250125,375.348150619669
14.3333333333,18.0378526816259,377.508671638069
14.375,19.87659574076,378.601499595128
14.4166666667,23.2239994572279,379.973073867795
14.4583333333,27.715476559907,382.848454396648
14.5,32.6960921914899,388.099928699344
14.5416666667,37.3074698973517,396.127508341985
14.5833333333,40.8043962826316,406.645348932855
14.625,42.900595170156,418.616249761339
14.6666666667,43.8847317668795,430.451473006101
14.7083333333,44.412079694414,440.501727288677
14.75,45.1222445535638,447.689358066544
14.7916666667,46.3323119632684,451.815712789764
14.8333333333,47.9438246660853,453.584608939999
14.875,49.5356086370718,455.505571937118
14.9166666667,50.5514089582637,463.55073086209
14.9583333333,50.5163956874678,485.827434809458
15,49.2281388179285,526.132949370239
