14,2.95109141155164,2.22961360819214
14.0416666667,3.0493509564981,2.23407911329235
14.0833333333,3.03216630229947,2.23616253672901
14.125,2.8504544937504,2.23736345946736
14.1666666667,2.48911176284745,2.24110452466652
14.2083333333,1.97642406542697,2.25206649260069
14.25,1.3782817941521,2.27546295397736
14.2916666667,0.781535084868947,2.31262086992452
14.3333333333,0.274759409682683,2.35439936039519
14.375,-0.0676367707550583,2.38213728668974
14.4166666667,-0.196213387786515,2.38080915659578
14.4583333333,-0.09314806803373,2.3526597090072
14.5,0.223824123250453,2.31542572149125
14.5416666667,0.70061846066262,2.28665045763549
14.5833333333,1.25284525245413,2.27142585846301
14.625,1.78299217831101,2.26429654728454
14.6666666667,2.20742760424658,2.25884267351951
14.7083333333,2.48288685032397,2.25337720175262
14.75,2.61818067798927,2.24959945994327
14.7916666667,2.66366539068436,2.24870012132282
14.8333333333,2.68449481781857,2.24975164792238
14.875,2.73288320862667,2.25143330898685
14.9166666667,2.83189170874639,2.25398514661317
14.9583333333,2.97235654277249,2.25818855124594
15,3.11715859155151,2.26309554207051
