14,33.6903558591183,19.6652988029652
14.0416666667,30.4339662597207,23.0684587611216
14.0833333333,26.5677786973876,25.0755460643495
14.125,22.8757246439383,26.0939370616559
14.1666666667,19.2571822469508,26.6774355141611
14.2083333333,15.641396567431,27.042901425672
14.25,12.1872242200596,27.2880205501174
14.2916666667,9.16539997332961,27.4761957165836
14.3333333333,6.86434216290751,27.6288230624816
14.375,5.52547009271387,27.7229315988034
14.4166666667,5.30421096112209,27.7256642128029
14.4583333333,6.26023366578341,27.642916851427
14.5,8.36744191162781,27.5298441625278
14.5416666667,11.5274320532807,27.4483060494351
14.5833333333,15.5751844607172,27.4200196709433
14.625,20.2762391829837,27.4248677620649
14.6666666667,25.3230214783481,27.4347973639258
14.7083333333,30.3414608964437,27.4410462884217
14.75,34.9179465520044,27.4585721444338
14.7916666667,38.6506440216752,27.5257934271826
14.8333333333,41.2174851052538,27.7161483297721
14.875,42.4392653227074,28.1498219108896
14.9166666667,42.3099590408221,28.9731385791008
14.9583333333,40.9766128147463,30.2880189906174
15,38.6758685847526,32.0648662093234
