13.4166666667,3.194082979332,4.8595665198981
13.4583333333,3.17433997699583,5.05195272295677
13.5,3.06813346809366,5.21640615438446
13.5416666667,2.86513895887959,5.33537481938987
13.5833333333,2.59996285476735,5.41730637744452
13.625,2.33724754230485,5.47878526287815
13.6666666667,2.14038479966132,5.53006621723562
13.7083333333,2.04241419856282,5.57237620163676
13.75,2.03899282049024,5.6015737239116
13.7916666667,2.10449086691397,5.61186404522135
13.8333333333,2.21445397150823,5.59989855098073
13.875,2.35902533674552,5.56954561388057
13.9166666667,2.54455670549781,5.53126287903131
13.9583333333,2.78677952291072,5.49543045762573
14,3.09597480932791,5.46809178128043
14.0416666667,3.45571717068319,5.45125590271538
14.0833333333,3.80875084038765,5.44356245364966
14.125,4.07070600615562,5.44146234658991
14.1666666667,4.1742187098083,5.44174292400816
14.2083333333,4.11310313769836,5.44342248992288
14.25,3.9476940043381,5.44856058761105
14.2916666667,3.76500115018929,5.46239200386904
14.3333333333,3.62690667452844,5.49110826142179
14.375,3.54385325379331,5.53639073296734
14.4166666667,3.48287912860867,5.59119000741419
