14,3.60702324514715,3.74624883914569
14.0416666667,3.44116925305862,4.0435638301962
14.0833333333,3.23733138411324,4.22557894416956
14.125,2.98426396178327,4.35084164167137
14.1666666667,2.67911123135972,4.44697920386615
14.2083333333,2.33830855981553,4.52877411791912
14.25,1.99736256876432,4.60365464190987
14.2916666667,1.7034459157052,4.67145198734448
14.3333333333,1.5047945490191,4.72445557362235
14.375,1.44052209208256,4.75250373375278
14.4166666667,1.53320750978189,4.75213748893083
14.4583333333,1.78507518667901,4.73190839732707
14.5,2.17747200231588,4.70773613576922
14.5416666667,2.67307667354765,4.69243194609865
14.5833333333,3.22049012605058,4.689291125753
14.625,3.76083083565259,4.69411829926683
14.6666666667,4.23561316671596,4.7013747289486
14.7083333333,4.59506066116452,4.70822293292589
14.75,4.80615349993389,4.71456090097242
14.7916666667,4.85932110327298,4.72119561969307
14.8333333333,4.77138384418467,4.728674464155
14.875,4.58150602414441,4.73740199701958
14.9166666667,4.33881590153698,4.74813974192302
14.9583333333,4.08520205846449,4.76185621648916
15,3.84119722271721,4.77891261123597
