14,2.50191795405574,3.53733427379702
14.0416666667,2.29981278858942,3.75160040549204
14.0833333333,2.16620525527749,3.92136409069959
14.125,1.64300231593099,4.05447526743981
14.1666666667,1.7167624348563,4.12589534074945
14.2083333333,2.67540303663141,4.15927659554162
14.25,3.00430191560419,4.17391616750741
14.2916666667,2.53927233691243,4.17941662578013
14.3333333333,2.14038525567317,4.16857101034164
14.375,2.16928759696479,4.17145155404713
14.4166666667,1.95823516830011,4.1679369127721
14.4583333333,1.98613008672537,4.17557571852915
14.5,2.63823559980703,4.1848161714592
14.5416666667,2.79859521562253,4.1790380495484
14.5833333333,2.6286718181253,4.17809204684855
14.625,2.3949847070778,4.17523286303744
14.6666666667,1.81665323302012,4.17763993727323
14.7083333333,1.99026209965543,4.1771765356537
14.75,2.91487521468209,4.17571089270667
14.7916666667,2.99947886087845,4.18007868406097
14.8333333333,2.48549030075092,4.17755211577993
14.875,2.1335239019984,4.17071281733
14.9166666667,2.1675791913803,4.16978579133067
14.9583333333,1.92025495341871,4.16957753969912
15,2.06501925962029,4.17583303161757
