11.4166666667,27.9532863003429,19.1452299491856
11.4583333333,25.9291782276747,19.6544888606012
11.5,23.0441826637749,20.1938781082253
11.5416666667,19.5621326960214,20.7437369672251
11.5833333333,15.836462953576,21.2981386539731
11.625,12.2546478719274,21.8586617165337
11.6666666667,9.17685898780712,22.420675716009
11.7083333333,6.88256262426023,22.9615155356377
11.75,5.53595197424567,23.440285587133
11.7916666667,5.17597962107595,23.8123382654256
11.8333333333,5.73080670862748,24.0512831907698
11.875,7.05105480584154,24.1649747761102
11.9166666667,8.95234984298315,24.1948877598142
11.9583333333,11.2559675484614,24.1991169711918
12,13.8172946823657,24.2297887326757
12.0416666667,16.5352871637357,24.3181056848906
12.0833333333,19.3415625017666,24.4737230147065
12.125,22.1739867663915,24.6956438946771
12.1666666667,24.9448690280648,24.9860177839772
12.2083333333,27.5163612037728,25.3583819430322
12.25,29.6941945318528,25.8360082919143
12.2916666667,31.2455121892859,26.4412412063492
12.3333333333,31.9387725360672,27.1812572815642
12.375,31.5960445095667,28.0381632005382
12.4166666667,30.1431798933523,28.9701078203533
