12.4166666667,15.0409842685788,12.1272573759162
12.4583333333,14.9295981243101,12.3442682687577
12.5,14.822047380086,12.5357732396924
12.5416666667,14.4397047387353,12.6805323576846
12.5833333333,13.5051145146681,12.7768368939024
12.625,11.856325751025,12.8359610920206
12.6666666667,9.52777629708401,12.8726433484563
12.7083333333,6.76336061879743,12.8983399971834
12.75,3.95853392370537,12.9185849108374
12.7916666667,1.55933677318517,12.9348059117979
12.8333333333,-0.0415882406180774,12.9485735489245
12.875,-0.581882291160875,12.9630724736806
12.9166666667,0.0306803886357354,12.9802415277878
12.9583333333,1.71035997882466,12.9990001850629
13,4.20998169537716,13.0177625207688
13.0416666667,7.15959950869381,13.0365778724351
13.0833333333,10.1285314327399,13.0557110461723
13.125,12.7066855590148,13.0750247004299
13.1666666667,14.5891447930718,13.0974038250921
13.2083333333,15.6390067195541,13.13286129271
13.25,15.9064479336562,13.2001616634378
13.2916666667,15.5970750404157,13.3260255159488
13.3333333333,15.0006969067172,13.5394094213978
13.375,14.4024137297023,13.8570712627525
13.4166666667,13.9988301724986,14.2662476431343
