14,74.6467045719531,343.189622704255
14.0416666667,85.591831325048,536.681751890487
14.0833333333,88.0139269648206,647.845604757308
14.125,81.8931125033931,708.734892293811
14.1666666667,68.8325370282091,738.922623165598
14.2083333333,51.8996802752355,752.662748656686
14.25,34.9406090453627,758.623137914463
14.2916666667,21.3597299613491,761.174983464193
14.3333333333,12.93674064087,762.280053425307
14.375,9.62131181297027,762.773153009138
14.4166666667,10.3328072078668,762.99369107137
14.4583333333,13.8677844342237,763.043015688234
14.5,19.3955838084455,762.917518041908
14.5416666667,26.753906237444,762.676686772766
14.5833333333,36.4486671281311,762.49374471138
14.625,48.7448828597549,762.454066386169
14.6666666667,62.1602344700375,762.481337660181
14.7083333333,73.1675321870738,762.512708270183
14.75,78.2967568583532,762.553248663346
14.7916666667,77.0728163019727,762.623218127057
14.8333333333,72.8312971824194,762.811851159928
14.875,70.4519767706634,763.537260686722
14.9166666667,72.9899010943434,766.100664703758
14.9583333333,79.8502526244766,772.756961920327
15,87.5056601557884,784.807117498744
