12.4166666667,13.982628606557,10.5604148130349
12.4583333333,15.0647124470291,10.6472140167044
12.5,15.5667594827988,10.7164841980582
12.5416666667,15.2162718070236,10.7634791255603
12.5833333333,13.910885168625,10.7934066222176
12.625,11.8041195156509,10.8166637610115
12.6666666667,9.2960690353063,10.8446215904855
12.7083333333,6.91294288851228,10.8883021455373
12.75,5.13079061836761,10.9596201843591
12.7916666667,4.22566252929017,11.0616747230704
12.8333333333,4.20494094319307,11.1678493818051
12.875,4.83534695276469,11.2265999619503
12.9166666667,5.75554550512248,11.2077689878242
12.9583333333,6.63181175445342,11.1364629778621
13,7.28445770519645,11.0665942587172
13.0416666667,7.71728034738553,11.0304914227783
13.0833333333,8.04380416820968,11.0255425193137
13.125,8.37999805656381,11.0367111012167
13.1666666667,8.78996825131912,11.0553890929862
13.2083333333,9.30893467858326,11.0810356289097
13.25,9.9898673208942,11.1185678795125
13.2916666667,10.9053404194162,11.1783034861366
13.3333333333,12.0919995754171,11.272604200316
13.375,13.4843142931528,11.4050915406505
13.4166666667,14.88770334844,11.5611567432067
