14,2.90792342598093,2.15096537434549
14.0416666667,2.87501127351056,2.18461275343136
14.0833333333,2.80134000234622,2.21835387870486
14.125,2.68252329688292,2.25023725245281
14.1666666667,2.52204848338203,2.27934796783355
14.2083333333,2.33189401975861,2.30479861081149
14.25,2.1298653037731,2.32501126236439
14.2916666667,1.93540036804943,2.33817143529138
14.3333333333,1.76593025336109,2.34343819664349
14.375,1.63495778401386,2.34160714244423
14.4166666667,1.55166009123273,2.33455986860007
14.4583333333,1.52106268948897,2.32427370827738
14.5,1.54408484260539,2.31248272678751
14.5416666667,1.6174845894822,2.30091296600584
14.5833333333,1.73409198805724,2.29122519897419
14.625,1.88345781721478,2.28448193619459
14.6666666667,2.05269967383855,2.28080967547647
14.7083333333,2.22748608255791,2.279672636366
14.75,2.39355084386372,2.28046090557565
14.7916666667,2.53902738622496,2.28297846950103
14.8333333333,2.65691579850554,2.28770742994553
14.875,2.74605075467052,2.29577034202086
14.9166666667,2.80930711811463,2.30841390382797
14.9583333333,2.84959396579594,2.32610509543507
15,2.86604509791588,2.34785622557252
