14,23.8660002240365,17.9216483582053
14.0416666667,23.6741426942349,18.2111334976495
14.0833333333,22.4177372486271,18.484900938245
14.125,20.0730510232092,18.724679755536
14.1666666667,16.8915550822311,18.9314473952033
14.2083333333,13.3246577393482,19.1178832335213
14.25,9.88787064282173,19.2970147345737
14.2916666667,7.02488827022293,19.4746868077305
14.3333333333,5.02534225373547,19.6494602027531
14.375,4.01499302020285,19.8172698666359
14.4166666667,3.99461962127641,19.9758768702991
14.4583333333,4.88302156244156,20.1278251981691
14.5,6.53365970383584,20.2809801322529
14.5416666667,8.72871940013978,20.4436280360533
14.5833333333,11.1798734418118,20.6174379215958
14.625,13.5638304851088,20.797394455977
14.6666666667,15.596771729653,20.9789351621905
14.7083333333,17.1220101561022,21.1631963206013
14.75,18.166713498847,21.3573457562189
14.7916666667,18.9275890143498,21.5749760267845
14.8333333333,19.6748456963478,21.8376989978515
14.875,20.6077961815593,22.1723959404747
14.9166666667,21.7294076843717,22.5997293389783
14.9583333333,22.8060884525775,23.1177985664931
15,23.4389151714549,23.6936909465242
