10.375,7.78830735143144,11.959279718519
10.4166666667,7.55868843088684,14.3524391089358
10.4583333333,7.43002128112724,16.5340052782319
10.5,7.18604545040411,18.0128167832543
10.5416666667,6.72919144387484,18.8078991981292
10.5833333333,6.13920112652643,19.18422658889
10.625,5.57318059658716,19.4222503710002
10.6666666667,5.14127142621222,19.7484823331869
10.7083333333,4.86535033926669,20.213787073729
10.75,4.71400651907409,20.5783010486773
10.7916666667,4.64952589969958,20.5452181390916
10.8333333333,4.64343933720459,20.1611326779928
10.875,4.66365634016304,19.7587182615872
10.9166666667,4.66859434779739,19.5423917113779
10.9583333333,4.63738632585166,19.4683184855104
11,4.61983703248505,19.4425240702079
11.0416666667,4.74955207212115,19.4311520066589
11.0833333333,5.17714907634392,19.4278474279276
11.125,5.94764743236202,19.4270398901595
11.1666666667,6.91622837346037,19.4263410274581
11.2083333333,7.79382312860066,19.4259596677436
11.25,8.30915598856661,19.4364504402584
11.2916666667,8.36292487312286,19.5265982598694
11.3333333333,8.05968473778066,19.8672096441652
11.375,7.6135448422743,20.6257673442686
