14,30.3106395022396,22.1298243669999
14.0416666667,29.7219559614784,22.4565522645723
14.0833333333,28.0492247799089,22.7712408946232
14.125,25.2067664489766,23.0563469965895
14.1666666667,21.3315858475937,23.3138181479494
14.2083333333,16.7825208217284,23.5590017629918
14.25,12.0844896954643,23.8089153328431
14.2916666667,7.83123860667502,24.067040785772
14.3333333333,4.57197042682504,24.3117547270216
14.375,2.71099370486923,24.5033502585664
14.4166666667,2.44215678587716,24.6135337428088
14.4583333333,3.72625368442005,24.6538656938903
14.5,6.30865162605278,24.672542712386
14.5416666667,9.77073982903721,24.7199786636812
14.5833333333,13.6091608909879,24.8169749918863
14.625,17.334151274694,24.9529805816036
14.6666666667,20.5695891518919,25.1076470933952
14.7083333333,23.1273904059376,25.2707743487946
14.75,25.0275730380995,25.4479742785127
14.7916666667,26.4496238860663,25.6573520581487
14.8333333333,27.6277896694132,25.9250958408968
14.875,28.7292088048446,26.279777440388
14.9166666667,29.7635993240931,26.7412226712957
14.9583333333,30.5596849943051,27.3059230782446
15,30.8144088675169,27.9399181381063
