14,5.36441888469946,4.72944338241759
14.0416666667,5.42561297156801,4.73196570107639
14.0833333333,5.37284575749223,4.73390210863426
14.125,5.11221409404016,4.73477889975975
14.1666666667,4.58391476452118,4.73542829850463
14.2083333333,3.79872268987395,4.73883790082476
14.25,2.85116707974613,4.75050191907634
14.2916666667,1.90401972351627,4.7745947687429
14.3333333333,1.14675792381708,4.80642860975549
14.375,0.738275723568021,4.83046767038286
14.4166666667,0.753634490276015,4.83128746101388
14.4583333333,1.15911328190348,4.80825730104083
14.5,1.82965940214677,4.77621880854619
14.5416666667,2.6005483949872,4.75102483267619
14.5833333333,3.32648833080817,4.73768674082416
14.625,3.92028948494667,4.73222053977383
14.6666666667,4.35856538833733,4.72977261782
14.7083333333,4.66136340781541,4.72853788635714
14.75,4.86386224848665,4.72849571941757
14.7916666667,4.9968797873424,4.72925876537618
14.8333333333,5.082875113126,4.72970968419945
14.875,5.14262225327841,4.72919534451681
14.9166666667,5.20040167981783,4.72842910597715
14.9583333333,5.27657093358091,4.72876504836678
15,5.36751490847648,4.73065936573245
