12.4166666667,24.6721452736752,15.0512454358608
12.4583333333,26.262807885489,15.1585018382027
12.5,26.549720812462,15.2451163380859
12.5416666667,25.1846029812553,15.303217613073
12.5833333333,22.2471833991284,15.3380080911478
12.625,18.2380101105945,15.3638098374718
12.6666666667,13.9095768794333,15.4017060736508
12.7083333333,10.0156312277577,15.4724593932723
12.75,7.09458939591317,15.5769113046191
12.7916666667,5.37450886367437,15.6812198816428
12.8333333333,4.81285238978483,15.736210556172
12.875,5.21333819525091,15.7208212786133
12.9166666667,6.33789086718039,15.659325764093
12.9583333333,7.96117250147759,15.592376155546
13,9.86903807660985,15.5422730456063
13.0416666667,11.8413790568596,15.5102982252968
13.0833333333,13.662823347691,15.4930047428037
13.125,15.1762728686956,15.4893284992061
13.1666666667,16.3552656679988,15.4979197088798
13.2083333333,17.345316050174,15.5179733698103
13.25,18.42829761345,15.5544973755062
13.2916666667,19.8998349909104,15.6197543341663
13.3333333333,21.9011947119914,15.7267083958052
13.375,24.2848210313801,15.8776116746326
13.4166666667,26.5909588096301,16.05637074549
