12.375,5.10455843357905,3.10134554231222
12.4166666667,5.0269525192861,3.16795211282474
12.4583333333,4.84056305403659,3.22908239048264
12.5,4.55072304269675,3.28186726482262
12.5416666667,4.1925629464942,3.330795091941
12.5833333333,3.82271414903026,3.38032856662839
12.625,3.49417704712005,3.42688408793277
12.6666666667,3.2324322152946,3.46003993369834
12.7083333333,3.0297180584576,3.47316686669758
12.75,2.86000618941383,3.47094275073637
12.7916666667,2.70210112734446,3.46384044388496
12.8333333333,2.55506651851791,3.45645251626606
12.875,2.43966583203724,3.4444188871552
12.9166666667,2.39034669060067,3.42262558525612
12.9583333333,2.44419231977751,3.3929684434307
13,2.62847581960231,3.36293856676361
13.0416666667,2.94683667651083,3.3391593288873
13.0833333333,3.36890117114518,3.3237831358853
13.125,3.83206429140005,3.31560462997966
13.1666666667,4.25961707697241,3.31321997729357
13.2083333333,4.58835345799233,3.31770667356607
13.25,4.79034101960037,3.3333010117497
13.2916666667,4.87539928339756,3.36505129211387
13.3333333333,4.87328609252242,3.41417055645313
13.375,4.80927095755781,3.47487331047765
