14,11.1412353339052,11.2966242642308
14.0416666667,11.6511707574641,12.5725467689389
14.0833333333,11.6773467346711,13.6840027928585
14.125,10.9446333627059,14.5105903021463
14.1666666667,9.45813113385999,15.0850896735021
14.2083333333,7.5311999299789,15.4820158787671
14.25,5.66235576665377,15.7762640317992
14.2916666667,4.31186534220317,16.0410373177462
14.3333333333,3.71007220106546,16.3198585131393
14.375,3.80480674474713,16.5745691696736
14.4166666667,4.35241481786362,16.7132848551563
14.4583333333,5.07063358398985,16.7083003692421
14.5,5.76280496609544,16.640503194338
14.5416666667,6.36502383524872,16.6045120404821
14.5833333333,6.91019514961492,16.6207333588572
14.625,7.4411610564674,16.656921055417
14.6666666667,7.94137147509792,16.6872956338359
14.7083333333,8.3427273942488,16.7079291414276
14.75,8.59590977393911,16.7228355627233
14.7916666667,8.72573612591819,16.7365084188171
14.8333333333,8.82303084448705,16.7561647596659
14.875,8.99845035754338,16.7981264263001
14.9166666667,9.33889856080506,16.893459161521
14.9583333333,9.86539564297313,17.0759170630662
15,10.4824079753405,17.3474991834421
