13.4166666667,99.0845448357452,355.11001315264
13.4583333333,94.7446130111185,565.341564894223
13.5,85.8504488935687,721.440352638478
13.5416666667,73.7019263956803,812.506190599341
13.5833333333,59.7453484672838,858.747837478402
13.625,45.7074481550483,880.028941064851
13.6666666667,33.3308587261034,889.264043104335
13.7083333333,23.9629594042192,893.279370974069
13.75,18.1919056372087,895.232637247472
13.7916666667,15.8438353584427,896.321082265259
13.8333333333,16.3350514116398,896.764660369371
13.875,19.0354503703418,896.639687036377
13.9166666667,23.4377404071094,896.285691773565
13.9583333333,29.2212875021712,896.032260588198
14,36.2259129599064,895.946897106698
14.0416666667,44.166020500074,895.956859350497
14.0833333333,52.2002272261256,895.998137064639
14.125,58.9401916172699,896.045434834817
14.1666666667,63.2431402189716,896.100242227318
14.2083333333,65.2052343184986,896.190130646599
14.25,66.3156956711719,896.429459528276
14.2916666667,68.4298938711264,897.231080523508
14.3333333333,72.3350156272521,899.636745853373
14.375,77.0610306219282,905.158357144928
14.4166666667,80.4414416118864,914.476994346338
