14,1.93852066144407,1.44698100835625
14.0416666667,2.01999927925864,1.45531733838155
14.0833333333,2.04181910238275,1.46473958885738
14.125,1.97191435114078,1.46949119363575
14.1666666667,1.83010427151974,1.4704491102167
14.2083333333,1.62191890471108,1.47820339151443
14.25,1.28160728008885,1.50096744290138
14.2916666667,0.729974157756259,1.5447762147359
14.3333333333,0.00816117724802989,1.61237766154938
14.375,-0.674561394917164,1.67578320838615
14.4166666667,-1.04079023280597,1.67341664345251
14.4583333333,-0.901955852038381,1.60104483210541
14.5,-0.273708063406709,1.53246703141842
14.5416666667,0.608700984372375,1.50187078431795
14.5833333333,1.41257134042199,1.48517688495724
14.625,1.90576744547567,1.47176403297388
14.6666666667,2.06980274428271,1.46733460890569
14.7083333333,2.04749187462895,1.46926423082224
14.75,2.00250430288884,1.47270170397977
14.7916666667,2.00653002942369,1.47388099382209
14.8333333333,2.02330523392117,1.47112436386815
14.875,1.9955331921053,1.46777472611994
14.9166666667,1.93951752200394,1.46664227060391
14.9583333333,1.92748011258811,1.47083127503012
15,1.9888288865708,1.47935166657789
