14,7.65073530994667,13.7078877040897
14.0416666667,8.84840874642477,14.7401814109944
14.0833333333,10.2251628342759,15.8400811541881
14.125,11.2036498295183,16.6628565888389
14.1666666667,11.2995240584158,17.1515983794015
14.2083333333,10.3203809245106,17.399504610811
14.25,8.45835006388567,17.5146250928456
14.2916666667,6.22013031080978,17.5759728845848
14.3333333333,4.21727125445676,17.6297258992261
14.375,2.92063065079688,17.6782750823565
14.4166666667,2.50321644811554,17.6940889004478
14.4583333333,2.83798136555457,17.6674617264814
14.5,3.62430890366891,17.6232595236209
14.5416666667,4.55389115367842,17.5885188328919
14.5833333333,5.42721244247159,17.5696053516852
14.625,6.18039434337318,17.5614938886748
14.6666666667,6.8384678215699,17.5592193715406
14.7083333333,7.44353823340714,17.5591646028755
14.75,8.00585967752465,17.5591584318165
14.7916666667,8.50177583230286,17.5589189542971
14.8333333333,8.9112681795052,17.5588058357064
14.875,9.26371743291342,17.5588236064187
14.9166666667,9.65183157557001,17.5588327585778
14.9583333333,10.1856239085414,17.558833714621
15,10.8934029439068,17.5589530966621
