12.4166666667,3.50495472049907,4.72787863074022
12.4583333333,3.8597951271213,4.82561072553989
12.5,4.12674917883526,4.88910148384595
12.5416666667,4.1170376268968,4.92020730055298
12.5833333333,3.8548660762144,4.94635923833977
12.625,3.50063013060566,5.00790612295939
12.6666666667,3.21410624161023,5.13133760989281
12.7083333333,3.0710228876469,5.29657039938385
12.75,3.07233069649189,5.44798245920857
12.7916666667,3.19609411194191,5.53374150336773
12.8333333333,3.43534525558707,5.52287958900513
12.875,3.81187079457495,5.41783592031632
12.9166666667,4.37246589271711,5.26159555388707
12.9583333333,5.16062415529823,5.11079924526848
13,6.16375104654339,5.00411988170033
13.0416666667,7.25936062620123,4.94935146526807
13.0833333333,8.19417832792166,4.92935503279778
13.125,8.63679454519997,4.9237740670894
13.1666666667,8.33028251324397,4.92249818167382
13.2083333333,7.28276291882642,4.92364009554573
13.25,5.83442579026271,4.93226045263532
13.2916666667,4.49735697638788,4.96561919129377
13.3333333333,3.67172617425799,5.04907167113868
13.375,3.45630101960638,5.18719236396987
13.4166666667,3.66457327539089,5.34230472323813
