@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
35.5882352941 , 0.142697466461 , 0.189876669712 , 7.75717310283 , 0.739130434783 , 0.69509890758 , 0.21568627451 , 21.5826054256 , 2.02520470625 , 0.0176977489091 , 21.4728726478 , 2.20997372242 , 1.04136544113 , 0.961360203869 , 0.801018758976 , 0.125 , 0.4 , 0.0 , 8 , 5 , 3 , 0.1 , 5114940fc2a3754cfe66a76b , 1
45.4444444444 , 0.0747390984412 , 0.243962349909 , 7.2118798363 , 0.931034482759 , 2.81010791547 , 0.148148148148 , 5.7739281148 , 2.78121477812 , -0.072358968161 , 17.9262795722 , 0.111401192466 , 0.908180951557 , 0.209250237215 , 0.14901083379 , 0.416666666667 , 1.4 , 0.333333333333 , 12 , 10 , 3 , 1.9 , 51147c8bc2a3754cfe6687e2 , 1
45.7777777778 , 0.0736043180429 , 0.213348388307 , 7.27617254901 , 1.0 , 1.61875743429 , 0.166666666667 , 4.23553372859 , 2.79120046481 , -0.0807160447082 , 17.8014400215 , 0.419994444551 , 0.778154525298 , 0.720103409587 , 0.476848102294 , 4.66666666667 , 0.333333333333 , 0.0 , 3 , 3 , 3 , 0.2 , 51148a7ec2a3754cfe669977 , 1
34.4166666667 , 0.080730613761 , 0.279757029546 , 7.46285441781 , 0.9 , 2.86300146584 , 0.12037037037 , 5.42398497707 , 2.69771080316 , -0.0182102401619 , 18.5908145115 , 0.223886388418 , 1.36227142734 , 0.196082937145 , 0.17326508527 , 0.666666666667 , 1.0 , 1.5 , 9 , 2 , 2 , 1.1 , 51147c8cc2a3754cfe6687ea , 1
42.7058823529 , 0.0603613864016 , 0.151800395275 , 7.60041287994 , 0.829268292683 , 1.16708323265 , 0.205882352941 , 7.24641059838 , 2.24005433566 , -0.0185408382824 , 16.0423791601 , 0.0115646274164 , 0.744701144537 , 0.519175738547 , 0.294363659614 , 3.16666666667 , 1.0 , 1.5 , 12 , 8 , 6 , 1.8 , 5114a339c2a3754cfe66b976 , 1
39.75 , 0.138345525275 , 0.280493390565 , 7.49432320853 , 0.941176470588 , 1.4385377454 , 0.0833333333333 , 6.93630293424 , 2.7138441622 , 0.0604739241858 , 20.8990220335 , 0.107840049562 , 0.720942430057 , 0.389846441857 , 0.389846441857 , 4.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.3 , 51148d2ec2a3754cfe669e42 , 1
51.3968253968 , 0.146803661366 , 0.242818199145 , 7.36633403529 , 0.926470588235 , 2.64808239543 , 0.195767195767 , 5.0501513148 , 1.88838660832 , 0.00315129145508 , 14.1261083311 , 0.0985802074783 , 1.49868465602 , 0.843010119012 , 0.433442296775 , 2.33333333333 , 3.36363636364 , 2.81818181818 , 33 , 22 , 22 , 3.3 , 51148f4fc2a3754cfe66a178 , 1
48.5 , 0.0871299142239 , 0.303802316619 , 7.71321344384 , 0.8 , 0.804141437747 , 0.166666666667 , 4.97415440516 , 2.80004461848 , 0.0653095776247 , 21.35873734 , 0.349676641567 , 0.756902689114 , 0.737633854135 , 0.693049486143 , 3.5 , 4.0 , 4.0 , 2 , 1 , 1 , 0.2 , 51148f04c2a3754cfe66a14e , -1
50.4 , 0.0762582774589 , 0.29268432123 , 7.93384321148 , 0.789473684211 , 1.2439237467 , 0.111111111111 , 6.354743709 , 2.97220927973 , 0.0246467303583 , 19.995367947 , 0.149536887825 , 0.767929559381 , 0.415836204647 , 0.403681434194 , 1.33333333333 , 6.0 , 1.0 , 3 , 1 , 1 , 0.2 , 511487eac2a3754cfe669686 , -1
30.5714285714 , 0.0609578742547 , 0.224513424645 , 7.96701434038 , 0.777777777778 , 1.14005800556 , 0.142857142857 , 6.11356100894 , 2.82188819553 , -0.0593560018228 , 21.8098102068 , 0.23166250008 , 0.891077581386 , 0.865031644702 , 0.865031644702 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.333333333333 , 51148976c2a3754cfe66981e , -1
47.4210526316 , 0.0540802700994 , 0.354392229667 , 7.87027914542 , 0.791666666667 , 2.85647192155 , 0.105263157895 , 3.33311763654 , 2.90411561987 , 0.0216429691335 , 19.530162113 , 0.425406296925 , 0.621165350851 , 0.594711200506 , 0.457944570597 , 0.0 , 1.5 , 0.0 , 2 , 2 , 2 , 0.6 , 51147a3dc2a3754cfe66857b , -1
38.8666666667 , 0.0532366619363 , 0.145828351333 , 8.31650029098 , 0.714285714286 , 1.15721846714 , 0.111111111111 , 6.42369651785 , 2.4945446342 , -0.0820309096568 , 19.3931468295 , 0.719374571342 , 0.68086594513 , 0.415836204647 , 0.415836204647 , 0.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.1 , 51149ac4c2a3754cfe66afa4 , -1
42.7 , 0.0647853732279 , 0.368573977021 , 8.50560095831 , 0.714285714286 , 1.54970559049 , 0.1 , 3.07058158126 , 3.14206467298 , -0.0143035775746 , 22.1326361501 , 0.157148232402 , 0.62375430697 , 0.605522151291 , 0.544908570934 , 0.0 , 2.0 , 10.0 , 1 , 1 , 1 , 0.1 , 5114841bc2a3754cfe6690e2 , -1
43.0714285714 , 0.0620233275373 , 0.320659416683 , 8.06251028245 , 0.933333333333 , 0.959471322296 , 0.119047619048 , 3.75823048109 , 2.971251836 , -0.00950891695396 , 21.8337823485 , 0.268180726672 , 0.518210468138 , 0.445538790693 , 0.421505059506 , 1.0 , 1.0 , 1.0 , 2 , 2 , 1 , 0.1 , 51148bc4c2a3754cfe669bf1 , -1
36.0454545455 , 0.0819585063638 , 0.266759582548 , 8.10819677995 , 0.88 , 2.6415002514 , 0.0606060606061 , 3.82856231812 , 2.48224144757 , -0.0693806761936 , 19.2309523513 , 0.279578202819 , 0.283524684987 , 0.275237341496 , 0.275237341496 , 1.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.2 , 51148240c2a3754cfe668ea2 , -1
65.7 , 0.0554023732383 , 0.373274644408 , 7.80433315302 , 0.769230769231 , 1.88503016088 , 0.266666666667 , 4.18324945003 , 2.95400364233 , 0.0810158956147 , 19.6156792701 , 0.692626347477 , 0.605522151291 , 0.576753944046 , 0.544908570934 , 3.25 , 0.0 , 5.0 , 4 , 2 , 2 , 0.1 , 51148a9ec2a3754cfe6699a3 , -1
71.2666666667 , 0.100869742271 , 0.320884812105 , 7.26637035906 , 1.0 , 2.59913377672 , 0.177777777778 , 3.05557650209 , 2.89033606476 , 0.052294432478 , 20.7857863727 , 0.287914117996 , 0.628198235495 , 0.495268590802 , 0.403681434194 , 1.66666666667 , 5.0 , 0.0 , 3 , 3 , 2 , 0.1 , 51147f6fc2a3754cfe668ba7 , -1
28.0 , 0.0478319477617 , 0.345238316418 , 7.67951311744 , 1.0 , 1.47168673026 , 0.102564102564 , 4.10020291049 , 3.10604809542 , -0.0070988632014 , 22.1190732197 , 0.30451690209 , 0.479811005362 , 0.434596646523 , 0.365841425291 , 4.0 , 0.0 , 4.0 , 2 , 1 , 1 , 0.1 , 511484d2c2a3754cfe669207 , -1
37.7272727273 , 0.0841750444577 , 0.358161079718 , 7.66086152184 , 0.916666666667 , 2.13028118745 , 0.0909090909091 , 4.55071746747 , 3.04162561437 , 0.0158004761551 , 21.5876728243 , 0.105546652554 , 0.550474682992 , 0.495371428122 , 0.487461302941 , 15.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 51147e4dc2a3754cfe668a4a , -1
41.1428571429 , 0.0766799802736 , 0.403671994648 , 7.77882961745 , 0.875 , 0.679717829611 , 0.142857142857 , 9.2177836783 , 3.05747607629 , 0.0489303228679 , 22.2030807555 , 0.117647058824 , 0.891077581386 , 0.843010119012 , 0.792056555592 , 6.0 , 6.0 , 6.0 , 1 , 1 , 1 , 0.0 , 511496f7c2a3754cfe66ab76 , -1
38.4285714286 , 0.0644455286746 , 0.370660860179 , 7.6450284701 , 0.933333333333 , 1.76551839722 , 0.190476190476 , 3.34693117214 , 3.07393489628 , 0.0612555348767 , 20.980120088 , 0.525612910171 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 1.5 , 1.5 , 0.0 , 4 , 2 , 2 , 0.1 , 511482bac2a3754cfe668f40 , -1
60.619047619 , 0.0607634866032 , 0.260336205859 , 7.60223554615 , 0.875 , 2.74906755813 , 0.0952380952381 , 3.33219271867 , 2.94635492603 , -0.00378503558679 , 18.9018035928 , 0.365076777297 , 0.297025860462 , 0.297025860462 , 0.297025860462 , 4.5 , 0.5 , 4.0 , 2 , 2 , 2 , 0.1 , 51147b3fc2a3754cfe6686ba , -1
51.3333333333 , 0.0707988091783 , 0.294274336624 , 7.70746321933 , 0.9 , 1.283719929 , 0.148148148148 , 3.12130467462 , 2.96558393573 , -0.0431687974566 , 20.7822585554 , 0.358148433538 , 0.655674537009 , 0.627750711645 , 0.586892402742 , 3.5 , 7.0 , 0.0 , 2 , 1 , 1 , 0.1 , 511486eec2a3754cfe669557 , -1
55.2727272727 , 0.054851504141 , 0.43513481991 , 7.17752193224 , 1.0 , 1.60906958134 , 0.151515151515 , 3.10862434404 , 2.87095059445 , 0.199574692763 , 19.5548656405 , 0.278680123124 , 0.62329824988 , 0.567049369973 , 0.550474682992 , 2.5 , 2.5 , 7.0 , 2 , 2 , 1 , 0.1 , 51148032c2a3754cfe668c8e , -1
55.8 , 0.0637615957132 , 0.366155099911 , 8.05998215044 , 0.714285714286 , 2.72864623073 , 0.1 , 3.26104863173 , 2.87503382732 , 0.101939455115 , 21.0222738727 , 0.296488196164 , 0.56497564048 , 0.56497564048 , 0.56497564048 , 0.0 , 0.0 , 4.0 , 1 , 1 , 1 , 0.2 , 51148286c2a3754cfe668ed8 , -1
51.5384615385 , 0.171168330195 , 0.246680050196 , 7.71253678965 , 0.866666666667 , 1.92491800877 , 0.179487179487 , 4.01943642928 , 2.29910400747 , -0.130428671532 , 19.5023026169 , 0.184936382687 , 0.607395051815 , 0.53306989961 , 0.443656880035 , 2.33333333333 , 1.5 , 2.0 , 3 , 2 , 2 , 0.7 , 51147ec2c2a3754cfe668ae7 , -1
47.7647058824 , 0.0510542161949 , 0.227025803236 , 7.82665337563 , 0.790697674419 , 3.4963325901 , 0.078431372549 , 4.54227731057 , 2.94788810377 , -0.0257007403736 , 18.1822782477 , 0.0471513409469 , 0.401571539659 , 0.395266336955 , 0.356189500759 , 8.33333333333 , 2.66666666667 , 11.0 , 3 , 3 , 2 , 0.7 , 51147b63c2a3754cfe66871a , -1
59.9411764706 , 0.0666524329549 , 0.325600511696 , 7.81321748036 , 0.894736842105 , 2.00691261257 , 0.0588235294118 , 3.58595013371 , 2.91023294067 , 0.0575602972612 , 20.6123468436 , 0.760857363818 , 0.366914298218 , 0.366914298218 , 0.366914298218 , 1.0 , 14.0 , 6.0 , 1 , 1 , 1 , 0.1 , 51147e06c2a3754cfe6689b7 , -1
52.9166666667 , 0.0986031384903 , 0.383112613003 , 8.41446380162 , 0.631578947368 , 2.18737390652 , 0.166666666667 , 3.3202894963 , 2.72383004964 , 0.0488445760199 , 19.2545922887 , 0.136177397889 , 0.480628286705 , 0.480628286705 , 0.446839527696 , 1.5 , 0.0 , 1.5 , 2 , 2 , 2 , 0.2 , 51148245c2a3754cfe668eb1 , -1
51.5 , 0.0530019855799 , 0.332775273502 , 8.00540062546 , 0.769230769231 , 1.52658134087 , 0.1 , 3.19468426582 , 2.97628659668 , -0.0398311021071 , 20.6129899273 , 0.537550917185 , 0.605522151291 , 0.576753944046 , 0.576753944046 , 14.0 , 0.0 , 14.0 , 1 , 1 , 1 , 0.1 , 51148405c2a3754cfe6690df , -1
27.7692307692 , 0.0847595244465 , 0.23258550588 , 7.57317214136 , 0.928571428571 , 1.62757317583 , 0.102564102564 , 3.28203186453 , 2.67446086854 , 0.0495807562885 , 21.4368346279 , 0.180911480324 , 0.443656880035 , 0.434596646523 , 0.426491991473 , 0.0 , 4.0 , 2.0 , 2 , 1 , 1 , 0.2 , 51148579c2a3754cfe66934d , -1
59.6315789474 , 0.0771135658729 , 0.272551355295 , 7.24715167767 , 0.95 , 1.5994019185 , 0.19298245614 , 4.44845924144 , 2.69216598454 , 0.0663887777422 , 16.4212596888 , 0.246594537076 , 1.07878868946 , 0.328291740511 , 0.318695869101 , 6.66666666667 , 10.0 , 7.0 , 6 , 3 , 2 , 1.0 , 511497d8c2a3754cfe66ac58 , -1
63.0833333333 , 0.110942155641 , 0.235609056704 , 7.16699239802 , 1.0 , 1.4664577313 , 0.138888888889 , 4.1117826474 , 2.65282575549 , -0.149169880931 , 21.3003088994 , 0.92059605474 , 0.619085738503 , 0.519795255809 , 0.519795255809 , 2.66666666667 , 4.0 , 0.0 , 3 , 1 , 1 , 0.3 , 511489e3c2a3754cfe6698bf , -1
55.96 , 0.0668380504647 , 0.360838859498 , 7.73730774054 , 0.833333333333 , 1.55697372431 , 0.08 , 4.57007896251 , 3.02179516918 , -0.0315913559533 , 18.8903030587 , 0.293944887117 , 0.33888504556 , 0.295047831902 , 0.276202546197 , 1.66666666667 , 4.0 , 4.0 , 3 , 2 , 2 , 0.3 , 51148603c2a3754cfe6693fa , -1
36.5384615385 , 0.0700794653373 , 0.280442050018 , 7.48046722893 , 1.0 , 1.21846497711 , 0.102564102564 , 4.32945501095 , 3.01059966496 , 0.150067151402 , 21.3884842186 , 0.244429261413 , 0.465786270224 , 0.443656880035 , 0.443656880035 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 5114846ec2a3754cfe669112 , -1
39.1666666667 , 0.0603899077763 , 0.400054616486 , 7.85309274971 , 0.75 , 1.30536959327 , 0.166666666667 , 3.99954711424 , 3.05747607629 , 0.282371110832 , 21.3195073149 , 0.316320220652 , 1.03959051162 , 0.880338604113 , 0.758524019356 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148078c2a3754cfe668d2d , -1
29.75 , 0.0592450454325 , 0.349273862803 , 7.44374385544 , 0.888888888889 , 1.64449238115 , 0.166666666667 , 3.49990343935 , 2.90576458466 , 0.0258431985171 , 21.71025801 , 0.342773611191 , 0.779692883713 , 0.681135713668 , 0.653968091321 , 0.0 , 1.0 , 3.0 , 2 , 1 , 1 , 0.111111111111 , 511484b8c2a3754cfe6691a3 , -1
37.3636363636 , 0.120820229029 , 0.259747879868 , 7.60683576402 , 0.846153846154 , 1.95451644987 , 0.121212121212 , 3.45255738948 , 2.8045965297 , -0.0151219988259 , 20.3437520887 , 0.0814764204709 , 0.585819667064 , 0.567049369973 , 0.536460984826 , 1.0 , 7.0 , 7.0 , 2 , 1 , 1 , 0.2 , 5114801fc2a3754cfe668c77 , -1
51.6 , 0.0981448985527 , 0.255783213477 , 7.85207771332 , 0.882352941176 , 2.24556954355 , 0.0888888888889 , 6.07156327222 , 2.53234471057 , -0.0632010243332 , 17.6724243344 , 0.163888505794 , 0.383964779691 , 0.289115392454 , 0.261010356628 , 3.66666666667 , 7.33333333333 , 0.0 , 6 , 3 , 2 , 0.8 , 51147f43c2a3754cfe668b6f , -1
57.8888888889 , 0.10613484076 , 0.281400153563 , 7.90628901905 , 0.75 , 2.02351211853 , 0.185185185185 , 4.145204135 , 2.9151959938 , -0.0258598325026 , 20.9228996653 , 0.205806099757 , 1.13872139443 , 0.655674537009 , 0.640837715607 , 5.66666666667 , 2.5 , 7.0 , 3 , 2 , 1 , 0.4 , 51149046c2a3754cfe66a276 , -1
57.5 , 0.0522121157377 , 0.297770752249 , 7.98860615763 , 0.75 , 0.973439413399 , 0.166666666667 , 4.79478214617 , 3.05747607629 , 0.0288012963294 , 22.7356744427 , 0.304113235379 , 1.03959051162 , 1.03959051162 , 1.03959051162 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148b65c2a3754cfe669aea , -1
61.4444444444 , 0.0589127023662 , 0.365488965364 , 8.4642777712 , 0.818181818182 , 1.47967223903 , 0.111111111111 , 4.0893159038 , 3.04643934467 , 0.0165998037766 , 22.2215563345 , 0.161848279708 , 0.693060341078 , 0.693060341078 , 0.672802390323 , 13.0 , 13.0 , 6.0 , 1 , 1 , 1 , 0.1 , 511484c1c2a3754cfe6691cb , -1
50.0 , 0.0853071720866 , 0.287702458106 , 8.4965858053 , 0.625 , 0.875736567975 , 0.2 , 7.36969902955 , 3.0130709291 , -0.0787264272332 , 22.768062003 , 0.18320054972 , 1.10887917783 , 1.01487845198 , 0.917776888823 , 14.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.25 , 51148ef6c2a3754cfe66a122 , -1
69.0769230769 , 0.0955431853126 , 0.284785253683 , 7.82613827204 , 0.866666666667 , 1.98436723863 , 0.153846153846 , 3.88081217388 , 2.72957395851 , -0.0166023357664 , 18.1196744933 , 0.13170683531 , 0.465786270224 , 0.443656880035 , 0.443656880035 , 11.5 , 22.0 , 11.5 , 2 , 2 , 2 , 0.3 , 51147ef3c2a3754cfe668b15 , -1
72.12 , 0.0732337121007 , 0.287233915006 , 7.68023590288 , 0.892857142857 , 2.98788737447 , 0.106666666667 , 3.24880513422 , 2.74121019577 , -0.0215943056695 , 18.6755382034 , 0.220871220598 , 0.629593276274 , 0.273293134664 , 0.249501722788 , 6.0 , 19.5 , 0.0 , 5 , 2 , 2 , 0.7 , 51147f5ec2a3754cfe668b7f , -1
30.0 , 0.0920483146161 , 0.193482136245 , 7.51318608897 , 0.875 , 1.35123192312 , 0.142857142857 , 3.37063750551 , 2.55805107654 , -0.0502667389721 , 22.6518889139 , 0.0832374999576 , 0.891077581386 , 0.865031644702 , 0.865031644702 , 0.0 , 0.0 , 5.0 , 1 , 1 , 1 , 0.125 , 51148563c2a3754cfe6692fc , -1
58.8666666667 , 0.0952168149032 , 0.317090417196 , 7.84491392648 , 0.789473684211 , 1.71938034891 , 0.155555555556 , 5.56155511209 , 2.74041552988 , 0.0559049149447 , 18.7595470165 , 0.339245727258 , 0.553115323431 , 0.403681434194 , 0.393404722206 , 5.66666666667 , 0.5 , 8.0 , 3 , 2 , 2 , 0.4 , 51147e91c2a3754cfe668aa0 , -1
35.1428571429 , 0.076928375868 , 0.347118545734 , 8.42437153527 , 0.7 , 1.00485323123 , 0.142857142857 , 5.92847299412 , 2.9708400131 , 0.0872773647938 , 22.5776780327 , 0.109734868459 , 0.77844081562 , 0.708087032035 , 0.655554920588 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51148c3ac2a3754cfe669d1a , -1
49.3333333333 , 0.0808899431822 , 0.370911446306 , 7.41966332334 , 1.0 , 1.53969899653 , 0.0555555555556 , 3.21474104027 , 2.87507685394 , 0.0702168049383 , 20.2307438342 , 0.283390877028 , 0.336401195162 , 0.336401195162 , 0.327837268505 , 4.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51147e15c2a3754cfe6689c9 , -1
53.9285714286 , 0.0780827746514 , 0.392132813847 , 7.77798757078 , 0.823529411765 , 1.47048721643 , 0.119047619048 , 3.44281344123 , 3.03566231371 , 0.0669674687477 , 20.7648310618 , 0.458646634754 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 0.0 , 6.5 , 2.0 , 2 , 2 , 2 , 0.1 , 5114867bc2a3754cfe6694d1 , -1
53.5555555556 , 0.0831002742462 , 0.325270627938 , 7.88504948955 , 0.75 , 1.15371151039 , 0.259259259259 , 3.70905351135 , 2.78986578209 , 0.0744155195024 , 21.8080823595 , 0.189226966193 , 1.05687522862 , 0.655674537009 , 0.640837715607 , 0.25 , 0.5 , 0.5 , 4 , 2 , 2 , 0.0 , 5114877bc2a3754cfe669615 , -1
32.6666666667 , 0.0733085145359 , 0.376211323114 , 7.14751054148 , 1.0 , 1.19930669932 , 0.111111111111 , 4.68525665604 , 3.04411041775 , 0.0660763937931 , 21.7522445934 , 0.36583125004 , 0.672802390323 , 0.627750711645 , 0.586892402742 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.111111111111 , 51148cd8c2a3754cfe669de4 , -1
29.6666666667 , 0.0632803949205 , 0.342011078412 , 8.26883185635 , 0.692307692308 , 1.68609927822 , 0.111111111111 , 3.9011427889 , 2.95400364233 , -0.0301680489365 , 22.3357051824 , 0.289221389921 , 0.672802390323 , 0.655674537009 , 0.640837715607 , 2.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.2 , 51148010c2a3754cfe668c61 , -1
47.2156862745 , 0.0564662846549 , 0.388266801631 , 8.01932214362 , 0.83606557377 , 5.73058137616 , 0.0653594771242 , 3.76901908223 , 2.90324684107 , 0.0411445771815 , 16.7252479003 , 0.430426747312 , 0.36952837382 , 0.310707742628 , 0.282497561436 , 9.8 , 11.0 , 22.3333333333 , 5 , 3 , 3 , 0.5 , 511479e0c2a3754cfe668559 , -1
48.375 , 0.0654844105589 , 0.202987512632 , 7.13539146938 , 1.0 , 0.892977161265 , 0.125 , 5.09821585777 , 2.69619904981 , -0.200842284252 , 21.531432353 , 0.818944986245 , 0.756902689114 , 0.737633854135 , 0.720942430057 , 2.0 , 5.0 , 2.0 , 1 , 1 , 1 , 0.25 , 511492bdc2a3754cfe66a5d3 , -1
66.5714285714 , 0.0914878627462 , 0.30106793855 , 7.57572114802 , 0.875 , 1.27079203854 , 0.142857142857 , 3.43797502615 , 2.98423416465 , -0.0435424781367 , 22.4325269312 , 0.164263602962 , 0.891077581386 , 0.891077581386 , 0.865031644702 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511489eac2a3754cfe6698d4 , -1
38.3333333333 , 0.0562429219383 , 0.305597002435 , 8.18294829745 , 0.75 , 2.84692625865 , 0.138888888889 , 3.45061280748 , 3.08307418943 , 0.0163523564447 , 19.8452937896 , 0.0966014999712 , 0.599747623348 , 0.519795255809 , 0.504601792743 , 0.5 , 0.5 , 0.0 , 2 , 2 , 1 , 0.2 , 51147d51c2a3754cfe6688d8 , -1
52.8571428571 , 0.0657115156796 , 0.280952184893 , 8.22506796581 , 0.666666666667 , 1.85873985644 , 0.0952380952381 , 4.5177317813 , 2.87290559532 , -0.0294332135776 , 19.7406035824 , 0.225803664289 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 5.0 , 4.0 , 3.0 , 2 , 1 , 1 , 0.4 , 5114802ec2a3754cfe668c7e , -1
146.5 , 0.0688238641261 , 0.402080244096 , 7.76085479767 , 0.875 , 1.79333053463 , 0.142857142857 , 5.01312046087 , 3.04888407054 , 0.0963254311111 , 20.9055668109 , 0.206112685751 , 0.630427682522 , 0.556533894794 , 0.450804728559 , 15.5 , 15.0 , 30.0 , 2 , 2 , 2 , 0.1 , 5114811cc2a3754cfe668e1d , -1
39.0 , 0.0498895573537 , 0.390029793802 , 8.3770322381 , 0.875 , 1.75222622188 , 0.142857142857 , 4.09584939819 , 3.05747607629 , 0.0618746818549 , 21.8970929429 , 0.205882352941 , 0.891077581386 , 0.843010119012 , 0.843010119012 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.125 , 511482b5c2a3754cfe668f27 , -1
38.75 , 0.0542840736258 , 0.415601444005 , 7.625485979 , 0.857142857143 , 2.5587156189 , 0.0833333333333 , 3.9856277831 , 2.99663084828 , 0.0205715606394 , 21.6217646374 , 0.20280337743 , 0.504601792743 , 0.491755902757 , 0.480628286705 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51147e10c2a3754cfe6689be , -1
31.4705882353 , 0.0734554282107 , 0.37240011555 , 7.48399769167 , 0.894736842105 , 1.45560565429 , 0.117647058824 , 5.83471804116 , 3.01518315537 , 0.0692693469682 , 20.5164736089 , 0.293480666152 , 0.539868758131 , 0.366914298218 , 0.366914298218 , 0.0 , 0.0 , 0.5 , 2 , 2 , 2 , 0.2 , 511484e4c2a3754cfe669242 , -1
57.8888888889 , 0.0520365604478 , 0.362553499086 , 7.85380998325 , 0.818181818182 , 1.34184039661 , 0.111111111111 , 4.68180613528 , 2.90370169606 , -0.0544425033732 , 21.7280583401 , 0.0961999226639 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 5114807fc2a3754cfe668d35 , -1
39.1428571429 , 0.0851008065646 , 0.281817136977 , 7.77700953038 , 1.0 , 0.936093698829 , 0.119047619048 , 8.36188587019 , 2.81655652437 , -0.00553459989206 , 22.1181249479 , 0.695213887358 , 0.445538790693 , 0.432515822351 , 0.41196710289 , 11.5 , 11.5 , 7.0 , 2 , 2 , 1 , 0.1 , 51148fbdc2a3754cfe66a1c6 , -1
51.2 , 0.081064788244 , 0.348266184177 , 7.20416555644 , 1.0 , 1.24751739199 , 0.2 , 4.36568466452 , 2.80004461848 , -0.0273493447056 , 20.9590149653 , 0.204075986899 , 0.654454000727 , 0.605522151291 , 0.56497564048 , 0.0 , 3.0 , 0.0 , 2 , 2 , 2 , 0.2 , 511489d8c2a3754cfe6698b4 , -1
47.2857142857 , 0.0944095420752 , 0.366006287227 , 7.77704395993 , 0.777777777778 , 1.84354791447 , 0.190476190476 , 3.17837599137 , 3.00217222318 , 0.185442123396 , 22.6554159899 , 0.44337741983 , 0.865031644702 , 0.807108057829 , 0.807108057829 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.111111111111 , 5114802dc2a3754cfe668c7c , -1
19.4 , 0.0917313412463 , 0.327677286869 , 8.7041652133 , 0.625 , 1.20975308191 , 0.2 , 3.59087376318 , 2.88954943086 , 0.00513268042586 , 23.2371688163 , 0.460113417346 , 0.951187705756 , 0.786991595342 , 0.779147452711 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.125 , 51148cd9c2a3754cfe669de7 , -1
30.1052631579 , 0.0874403474164 , 0.348249568451 , 7.94249748219 , 0.95 , 1.66308668478 , 0.0526315789474 , 5.46821260391 , 3.01715071977 , 0.0636555882823 , 21.3237847045 , 0.168694914638 , 0.328291740511 , 0.328291740511 , 0.328291740511 , 1.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51148105c2a3754cfe668df3 , -1
37.6470588235 , 0.100168396637 , 0.306443993494 , 7.99525138062 , 0.772727272727 , 3.19780725687 , 0.0588235294118 , 3.58553137019 , 2.81489275195 , 0.106189577463 , 20.8650788472 , 0.317426333809 , 0.356189500759 , 0.347121813711 , 0.347121813711 , 3.0 , 2.0 , 3.0 , 1 , 1 , 1 , 0.8 , 51147f3ec2a3754cfe668b69 , -1
72.0 , 0.063292344782 , 0.326367153673 , 7.90435933037 , 0.875 , 1.27755296077 , 0.190476190476 , 5.32772516572 , 3.02927507071 , -0.00417876060098 , 19.2774341699 , 0.17451482313 , 0.432515822351 , 0.421505059506 , 0.41196710289 , 7.8 , 24.0 , 24.0 , 5 , 2 , 2 , 0.1 , 51148810c2a3754cfe6696b4 , -1
38.4 , 0.0909106692715 , 0.344869431987 , 7.94057925042 , 0.806451612903 , 2.58365907364 , 0.0933333333333 , 3.89070897389 , 2.87571630909 , 0.085422923458 , 18.2669884447 , 0.14260351792 , 0.249501722788 , 0.242208860516 , 0.23698358312 , 13.0 , 0.0 , 2.0 , 3 , 2 , 2 , 0.9 , 511478b9c2a3754cfe66849e , -1
