@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
28.0 , 0.0612787872854 , 0.367510496026 , 8.08159755584 , 0.764705882353 , 1.28238495545 , 0.0769230769231 , 7.03788155415 , 2.9344340658 , 0.0596864581728 , 20.7159428233 , 0.760203569304 , 0.465786270224 , 0.465786270224 , 0.443656880035 , 0.0 , 5.0 , 0.0 , 1 , 1 , 1 , 0.1 , 5114847ec2a3754cfe669123 , -1
42.0 , 0.0560408206227 , 0.400708830829 , 7.41850832119 , 0.965517241379 , 1.13944874844 , 0.047619047619 , 4.74964995417 , 3.00531920108 , 0.00359018687095 , 19.1063351288 , 0.0423153441076 , 0.222769395347 , 0.222769395347 , 0.222769395347 , 0.0 , 1.0 , 17.0 , 2 , 1 , 1 , 0.2 , 511486ccc2a3754cfe669506 , -1
62.0 , 0.0827496201938 , 0.23684831066 , 7.2314521608 , 1.0 , 0.95143622124 , 0.208333333333 , 3.83886961506 , 2.82218195864 , -0.179537039616 , 21.8072818039 , 0.328527205925 , 0.720942430057 , 0.594492316098 , 0.594492316098 , 1.0 , 1.5 , 6.0 , 2 , 2 , 1 , 0.125 , 51148bb9c2a3754cfe669be8 , -1
35.375 , 0.0714876686268 , 0.256363164145 , 8.17759387511 , 0.8 , 0.854564494912 , 0.125 , 8.25956755305 , 2.900051699 , 0.0493923980302 , 22.6139108725 , 0.617777876026 , 0.779692883713 , 0.720942430057 , 0.720942430057 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 5114911ec2a3754cfe66a395 , -1
46.0 , 0.0605503517701 , 0.221914893816 , 7.33995611972 , 1.0 , 2.9041555122 , 0.0833333333333 , 3.11438924748 , 2.95326968952 , -0.048925606152 , 21.6889839159 , 0.171839795352 , 0.389846441857 , 0.389846441857 , 0.378451344557 , 0.5 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51147b55c2a3754cfe6686fa , -1
48.0 , 0.0891366322598 , 0.289917928002 , 7.69256781102 , 0.882352941176 , 2.77999904704 , 0.0666666666667 , 3.8146837687 , 2.91557925827 , -0.0520437292437 , 20.2699817875 , 0.284012900669 , 0.415836204647 , 0.403681434194 , 0.393404722206 , 7.0 , 7.0 , 6.0 , 1 , 1 , 1 , 0.3 , 511481adc2a3754cfe668e7b , -1
33.2727272727 , 0.0694097846569 , 0.302440866726 , 7.72460914353 , 0.846153846154 , 1.33459185911 , 0.121212121212 , 5.65084533689 , 2.97628659668 , 0.0136802076807 , 20.3458870355 , 0.135178690379 , 0.698117781256 , 0.567049369973 , 0.524321767314 , 1.5 , 21.0 , 0.0 , 2 , 1 , 1 , 0.1 , 511487d7c2a3754cfe66964e , -1
43.5714285714 , 0.053587048867 , 0.137251954043 , 8.00078664243 , 0.777777777778 , 1.40758172095 , 0.142857142857 , 3.89575439751 , 2.61436944589 , -0.00741294950498 , 22.6979720292 , 0.121182502205 , 0.865031644702 , 0.766010618907 , 0.73413296872 , 0.0 , 4.0 , 0.0 , 1 , 1 , 1 , 0.333333333333 , 51148981c2a3754cfe669825 , -1
37.5 , 0.0894902463055 , 0.315165295624 , 8.08493493469 , 0.740740740741 , 1.29445756421 , 0.1 , 6.68046057071 , 2.95468594695 , -0.0507810012703 , 20.3574075993 , 0.469503381244 , 0.406279134822 , 0.3251861132 , 0.311877153485 , 1.0 , 4.0 , 1.0 , 2 , 2 , 2 , 0.2 , 511485e2c2a3754cfe6693b5 , -1
64.1 , 0.0607316199588 , 0.27588499612 , 7.35046498465 , 1.0 , 1.4963444791 , 0.133333333333 , 3.40376774693 , 2.94503869754 , -0.0164740715887 , 21.4879715445 , 0.181288649674 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 16.0 , 16.0 , 2 , 1 , 1 , 0.1 , 511484d9c2a3754cfe66920b , -1
39.125 , 0.0471328920744 , 0.34648223934 , 8.08283478842 , 0.727272727273 , 2.97214800872 , 0.0833333333333 , 3.33171069205 , 2.89695639068 , 0.0239078464774 , 20.8526076159 , 0.190146826089 , 0.378451344557 , 0.368816927068 , 0.368816927068 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51147c40c2a3754cfe6687a6 , -1
55.375 , 0.0500940186976 , 0.257253966528 , 7.68817233742 , 0.888888888889 , 3.17221934574 , 0.125 , 3.15863079504 , 2.9802153925 , -0.0170866254414 , 19.7124454959 , 0.145582415604 , 0.449810717511 , 0.368816927068 , 0.368816927068 , 10.3333333333 , 2.0 , 1.0 , 3 , 2 , 2 , 0.1 , 51147afac2a3754cfe66868c , -1
64.8181818182 , 0.0497202266159 , 0.351736224916 , 8.11600851375 , 0.6875 , 1.60652005245 , 0.181818181818 , 5.31844413872 , 2.99907957062 , 0.0556661841669 , 20.200310427 , 0.213561438102 , 0.550474682992 , 0.524321767314 , 0.478553677187 , 16.5 , 2.0 , 0.0 , 2 , 2 , 2 , 0.3 , 51148065c2a3754cfe668cea , -1
44.0833333333 , 0.0483123885691 , 0.403942128086 , 7.56760936465 , 0.857142857143 , 1.9939324857 , 0.166666666667 , 3.59900947831 , 2.99663084828 , 0.113692113542 , 21.2777756808 , 0.322038721548 , 0.540301799358 , 0.529025357946 , 0.504601792743 , 0.0 , 3.5 , 0.0 , 2 , 2 , 2 , 0.1 , 51147e38c2a3754cfe668a3e , -1
55.1666666667 , 0.10008821606 , 0.229956155481 , 8.14500560207 , 0.75 , 1.56933558138 , 0.166666666667 , 3.20402413075 , 2.91099225302 , -0.0219125424093 , 21.9704936296 , 0.159265808802 , 1.03959051162 , 0.96125657341 , 0.941626067467 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.25 , 51148aa1c2a3754cfe6699a7 , -1
57.4285714286 , 0.0672433363629 , 0.290825420275 , 7.67612612441 , 0.875 , 0.675147630219 , 0.142857142857 , 8.03492354427 , 2.91099225302 , -0.102723409109 , 22.7323533298 , 0.264705882353 , 0.891077581386 , 0.865031644702 , 0.843010119012 , 2.0 , 2.0 , 5.0 , 1 , 1 , 1 , 0.125 , 5114962ac2a3754cfe66aa5e , -1
59.9 , 0.0610436482061 , 0.26273273385 , 7.95667985816 , 0.909090909091 , 1.30612040833 , 0.1 , 5.32357746041 , 3.00869496956 , 0.0545074885455 , 22.1605485758 , 0.241544452444 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 3.0 , 17.0 , 17.0 , 1 , 1 , 1 , 0.1 , 51148a02c2a3754cfe6698e5 , -1
42.5238095238 , 0.0589200268678 , 0.350922821497 , 8.04369261566 , 0.84 , 1.96791992831 , 0.0634920634921 , 4.68656311669 , 2.94837296027 , -0.0182315587424 , 20.2328680946 , 0.241835071216 , 0.391362987034 , 0.288343881567 , 0.281003373004 , 3.0 , 3.0 , 3.0 , 2 , 1 , 1 , 0.4 , 51147cacc2a3754cfe668808 , -1
30.4545454545 , 0.0488035282863 , 0.3411665441 , 7.6515169677 , 0.916666666667 , 1.04416354548 , 0.121212121212 , 6.14902300364 , 2.9151959938 , 0.0379718671342 , 21.9455058361 , 0.581775893046 , 0.524321767314 , 0.495371428122 , 0.473447604775 , 0.5 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51148c56c2a3754cfe669d39 , -1
35.9 , 0.0574390840121 , 0.29306375364 , 7.65897941001 , 0.833333333333 , 2.7453686038 , 0.166666666667 , 3.19016667141 , 3.04638111295 , -0.0261530223896 , 20.6202034577 , 0.156784821446 , 0.795155994246 , 0.62375430697 , 0.590107083308 , 0.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 51147b3bc2a3754cfe6686b8 , -1
62.2777777778 , 0.077777970565 , 0.247985284594 , 7.63359373441 , 0.857142857143 , 3.49605440941 , 0.148148148148 , 3.30611437991 , 2.8825887305 , -0.0627048614725 , 20.5068850966 , 0.755898408945 , 0.541976855334 , 0.346530170539 , 0.327837268505 , 10.0 , 1.33333333333 , 8.5 , 3 , 3 , 2 , 0.2 , 51147b60c2a3754cfe668713 , -1
37.875 , 0.0444526232042 , 0.214764439526 , 8.04083453105 , 0.666666666667 , 1.47398510913 , 0.125 , 3.9832178598 , 2.70137575591 , -0.0787674868219 , 21.8031486525 , 0.103329761973 , 0.779692883713 , 0.737633854135 , 0.720942430057 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 51148099c2a3754cfe668d8d , -1
21.2 , 0.0656620202017 , 0.280281852263 , 8.22231501316 , 0.769230769231 , 0.925370930592 , 0.1 , 5.59447708594 , 2.90194695925 , 0.0135055347869 , 22.4420227196 , 0.164698649966 , 0.605522151291 , 0.554439588914 , 0.536207433235 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51148b67c2a3754cfe669aec , -1
68.0 , 0.0386587294144 , 0.251528637166 , 7.70188142909 , 0.857142857143 , 0.924818459083 , 0.0833333333333 , 5.10437496394 , 2.76676317534 , -0.0749393617587 , 21.0152290071 , 0.366023962292 , 0.491755902757 , 0.480628286705 , 0.462032990762 , 7.0 , 7.0 , 0.0 , 1 , 1 , 1 , 0.2 , 51148ee3c2a3754cfe66a0e4 , -1
44.9166666667 , 0.0597046775435 , 0.35309182343 , 7.24674579725 , 1.0 , 1.4380365458 , 0.222222222222 , 5.0201872812 , 2.94638751913 , 0.0903027231299 , 21.4266550814 , 0.379976862356 , 1.08761835517 , 0.899621435022 , 0.880338604113 , 1.25 , 6.0 , 1.66666666667 , 4 , 3 , 3 , 0.2 , 5114857cc2a3754cfe669357 , -1
52.8767123288 , 0.0982126339361 , 0.318869239507 , 7.83960191569 , 0.858823529412 , 3.43351788359 , 0.0639269406393 , 4.25056467099 , 2.66609734169 , 0.0647817755521 , 16.3668271576 , 0.138838669132 , 0.207449671479 , 0.20123801163 , 0.158014779191 , 4.9 , 6.42857142857 , 7.14285714286 , 10 , 7 , 7 , 2.0 , 51147876c2a3754cfe668481 , -1
52.8333333333 , 0.0614672485342 , 0.379667469511 , 7.63630010802 , 0.923076923077 , 2.22962784385 , 0.0833333333333 , 4.80513005406 , 2.94624381819 , -0.0455937580713 , 19.567639016 , 0.242880401438 , 0.259897627904 , 0.259897627904 , 0.245877951378 , 3.0 , 4.5 , 0.0 , 3 , 2 , 1 , 0.2 , 51147e7ec2a3754cfe668a7b , -1
95.7777777778 , 0.0843894200454 , 0.314529454608 , 7.85520571702 , 0.9 , 1.05769914976 , 0.111111111111 , 5.28665979397 , 2.94503869754 , 0.0784771940273 , 21.8871852206 , 0.481255588936 , 0.672802390323 , 0.672802390323 , 0.640837715607 , 0.0 , 3.0 , 11.0 , 1 , 1 , 1 , 0.3 , 51148ef0c2a3754cfe66a0f9 , -1
64.6666666667 , 0.0579150984119 , 0.290808518773 , 8.20664879201 , 0.75 , 2.2194680921 , 0.166666666667 , 3.09973922199 , 3.02863931184 , -0.0799501017782 , 22.6432403269 , 0.299115441219 , 1.03959051162 , 1.03959051162 , 1.00920358549 , 7.0 , 14.0 , 7.0 , 1 , 1 , 1 , 0.125 , 51147cdac2a3754cfe668858 , -1
59.5 , 0.0916903192249 , 0.29211556137 , 8.17115281317 , 0.75 , 1.60238189539 , 0.166666666667 , 3.82384553819 , 2.84514428368 , 0.123105224031 , 22.736255184 , 0.121787607523 , 0.941626067467 , 0.924065981524 , 0.856488463506 , 7.0 , 14.0 , 7.0 , 1 , 1 , 1 , 0.5 , 511497d9c2a3754cfe66ac5d , -1
55.8571428571 , 0.0839486484591 , 0.268444689021 , 8.19906183255 , 0.823529411765 , 1.48408665537 , 0.0714285714286 , 4.74557156591 , 2.82847685418 , 0.015869684849 , 20.581774967 , 0.126073387597 , 0.445538790693 , 0.432515822351 , 0.421505059506 , 24.0 , 24.0 , 24.0 , 1 , 1 , 1 , 0.1 , 51148845c2a3754cfe66972d , -1
59.8 , 0.0886539041343 , 0.262652903755 , 7.51254784539 , 0.909090909091 , 1.64504480548 , 0.133333333333 , 3.24525536489 , 2.90370169606 , -0.0701577959322 , 21.9861066362 , 0.814833666677 , 1.15350788809 , 0.62375430697 , 0.62375430697 , 5.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.1 , 5114817dc2a3754cfe668e59 , -1
56.8571428571 , 0.07482933427 , 0.330014418232 , 8.10282653936 , 0.823529411765 , 1.34056671566 , 0.119047619048 , 5.164593946 , 2.9634682005 , -0.0105249491686 , 19.9529257273 , 0.0685046620043 , 0.445538790693 , 0.432515822351 , 0.428970556526 , 0.0 , 3.5 , 11.0 , 2 , 2 , 1 , 0.2 , 5114899ac2a3754cfe66985e , -1
62.1666666667 , 0.0664226458942 , 0.28184221901 , 7.44312212912 , 0.923076923077 , 0.924625543041 , 0.111111111111 , 4.90908046519 , 2.95400364233 , 0.000421882977033 , 21.7026407088 , 0.0983853491314 , 0.519795255809 , 0.504601792743 , 0.504601792743 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51148e7fc2a3754cfe66a05a , -1
45.2142857143 , 0.076498203758 , 0.371970371816 , 7.6681442145 , 0.875 , 1.10378381275 , 0.119047619048 , 7.21314766086 , 3.08307418943 , 0.0674537448051 , 21.3629320924 , 0.442816676681 , 0.432515822351 , 0.432515822351 , 0.432515822351 , 0.5 , 0.0 , 0.0 , 2 , 2 , 1 , 0.1 , 51148af4c2a3754cfe669a43 , -1
68.3 , 0.0748218463382 , 0.19439713937 , 7.77873235099 , 0.909090909091 , 0.913428259075 , 0.166666666667 , 8.59371714601 , 2.80160949706 , -0.0916901837101 , 22.0122424549 , 0.416111429688 , 0.960491708883 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 3.0 , 2 , 2 , 1 , 0.3 , 51148ba7c2a3754cfe669b70 , -1
26.5384615385 , 0.0772206523652 , 0.279920780287 , 7.46378169431 , 0.928571428571 , 1.01726457404 , 0.102564102564 , 7.51012738245 , 2.96380965254 , 0.062106991733 , 20.4077071596 , 0.10095339543 , 0.465786270224 , 0.465786270224 , 0.453928525622 , 1.0 , 0.0 , 3.0 , 2 , 1 , 1 , 0.1 , 51148a5bc2a3754cfe669950 , -1
45.8571428571 , 0.087029032361 , 0.327554872951 , 7.87687599683 , 0.875 , 1.16936726202 , 0.238095238095 , 4.03648631019 , 2.98423416465 , -0.0165871114207 , 22.4313693534 , 0.479577479045 , 0.891077581386 , 0.891077581386 , 0.843010119012 , 2.2 , 6.0 , 2.0 , 5 , 1 , 1 , 0.125 , 511488d2c2a3754cfe6697b3 , -1
63.2222222222 , 0.0624644027492 , 0.344850107302 , 7.2360486092 , 1.0 , 1.85312024837 , 0.148148148148 , 3.06657303065 , 2.90576458466 , -0.0438130889229 , 21.8288327113 , 0.166666666667 , 0.995485589367 , 0.693060341078 , 0.655674537009 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.111111111111 , 51148348c2a3754cfe668fcf , -1
37.25 , 0.0647625192741 , 0.369181512583 , 7.94878656488 , 0.8 , 1.60571359502 , 0.125 , 4.05896873108 , 2.9708400131 , 0.0556018615309 , 22.3097231343 , 0.11820666043 , 0.779692883713 , 0.720942430057 , 0.693049486143 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.2 , 511483fdc2a3754cfe6690b7 , -1
62.5652173913 , 0.0836220060824 , 0.33223916944 , 8.00129077736 , 0.851851851852 , 2.42548910876 , 0.0869565217391 , 3.92142758951 , 2.73687889613 , 0.100543587493 , 17.9982917435 , 0.279292638672 , 0.27119752477 , 0.27119752477 , 0.27119752477 , 0.75 , 2.33333333333 , 2.33333333333 , 4 , 3 , 3 , 0.7 , 51147ee2c2a3754cfe668b09 , -1
76.8666666667 , 0.081737777901 , 0.299101620497 , 7.70837938156 , 0.882352941176 , 1.05404325036 , 0.133333333333 , 5.72227540066 , 2.95489825717 , 0.00216556599556 , 20.5496317238 , 0.207169411734 , 0.415836204647 , 0.415836204647 , 0.393404722206 , 3.75 , 6.5 , 11.0 , 4 , 2 , 1 , 0.1 , 51148ed4c2a3754cfe66a0d9 , -1
29.6666666667 , 0.0666953967193 , 0.2800402974 , 7.68608106751 , 0.818181818182 , 2.02271280372 , 0.185185185185 , 3.47437910874 , 2.96595732095 , -0.0230172807382 , 21.374662745 , 0.255720467262 , 0.759147596288 , 0.693060341078 , 0.683621412816 , 1.5 , 2.0 , 0.0 , 2 , 2 , 1 , 0.2 , 51149034c2a3754cfe66a258 , -1
65.5357142857 , 0.0764346232721 , 0.36210726246 , 8.19412980033 , 0.682926829268 , 1.60499701144 , 0.0952380952381 , 5.840155158 , 2.76437612234 , 0.0551547873584 , 18.8103098489 , 0.288796024214 , 0.222769395347 , 0.222769395347 , 0.222769395347 , 3.4 , 6.66666666667 , 1.5 , 5 , 3 , 2 , 0.1 , 51148403c2a3754cfe6690d7 , -1
67.7307692308 , 0.0565231123273 , 0.302993553578 , 7.50043819995 , 0.928571428571 , 2.67889267792 , 0.102564102564 , 3.777150443 , 2.96192591979 , -0.0338036986439 , 18.480674475 , 0.235455309011 , 0.241342367756 , 0.232893135112 , 0.232893135112 , 7.75 , 2.0 , 0.5 , 4 , 2 , 2 , 0.2 , 51147d96c2a3754cfe668916 , -1
58.4545454545 , 0.0451064787625 , 0.296708569727 , 7.4484080705 , 0.916666666667 , 2.45716085175 , 0.0909090909091 , 3.52068749331 , 2.87924896988 , 0.106660009233 , 21.6220158778 , 0.183398806639 , 0.567049369973 , 0.567049369973 , 0.536460984826 , 8.0 , 3.0 , 8.0 , 1 , 1 , 1 , 0.1 , 51147ee1c2a3754cfe668b05 , -1
59.8571428571 , 0.0358721774081 , 0.257455799152 , 7.94648532361 , 0.875 , 2.42934524238 , 0.142857142857 , 3.12098135478 , 2.6634651896 , 0.0220957142006 , 16.88907479 , 0.316992500144 , 0.445538790693 , 0.437069891337 , 0.41196710289 , 1.0 , 1.0 , 1.0 , 2 , 2 , 2 , 0.3 , 51147ee2c2a3754cfe668b07 , -1
48.1538461538 , 0.10113721956 , 0.319032183737 , 7.53953190778 , 0.928571428571 , 1.09878566383 , 0.102564102564 , 6.86332163032 , 2.85371969708 , 0.0189553191356 , 21.1795238232 , 0.412208415519 , 0.479811005362 , 0.434596646523 , 0.434596646523 , 7.0 , 0.0 , 6.0 , 2 , 1 , 1 , 0.1 , 51148af4c2a3754cfe669a40 , -1
42.9 , 0.0559183381719 , 0.372978643979 , 8.17885769939 , 0.909090909091 , 1.78194010817 , 0.1 , 4.53563337156 , 2.90869496956 , 0.068249013103 , 22.4461906694 , 0.357640857189 , 0.62375430697 , 0.605522151291 , 0.605522151291 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.2 , 51148012c2a3754cfe668c6b , -1
30.0 , 0.0585401254317 , 0.335223044021 , 7.79296073566 , 0.909090909091 , 1.29185018082 , 0.1 , 5.93806944488 , 3.04643934467 , 0.0451896045038 , 21.7328640779 , 0.402368437626 , 0.576753944046 , 0.56497564048 , 0.554439588914 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51148fc6c2a3754cfe66a1dd , -1
43.75 , 0.0901741430398 , 0.347451363375 , 8.28892485662 , 0.666666666667 , 3.12856756754 , 0.125 , 3.23237859311 , 3.02303706553 , -0.0267078202122 , 21.6295029371 , 0.238262553974 , 0.779692883713 , 0.756902689114 , 0.756902689114 , 0.0 , 0.0 , 8.0 , 1 , 1 , 1 , 0.2 , 51147e67c2a3754cfe668a56 , -1
43.6296296296 , 0.0741302676829 , 0.327913623841 , 7.71665075008 , 0.964285714286 , 2.45052441959 , 0.0740740740741 , 3.66123572353 , 3.06393774441 , 1.40007413266e-05 , 20.8745658094 , 0.629257736761 , 0.313782449592 , 0.257595046642 , 0.231020113693 , 12.0 , 0.5 , 3.0 , 2 , 2 , 2 , 0.2 , 51147a5bc2a3754cfe6685c3 , -1
40.0909090909 , 0.0629233376036 , 0.313643362215 , 7.38497820673 , 0.916666666667 , 1.51509707114 , 0.212121212121 , 5.05182406468 , 3.04162561437 , 0.0575845615146 , 20.0694048105 , 0.387276030971 , 0.909851311533 , 0.567049369973 , 0.550474682992 , 0.0 , 1.0 , 1.0 , 3 , 2 , 2 , 0.1 , 51148547c2a3754cfe6692c6 , -1
35.3 , 0.0502946909491 , 0.321860969432 , 8.0465911021 , 0.909090909091 , 1.43782799092 , 0.133333333333 , 3.29405863233 , 3.10869496956 , 0.0196884732156 , 20.3069854118 , 0.218872187554 , 0.62375430697 , 0.62375430697 , 0.554439588914 , 0.0 , 1.0 , 10.0 , 2 , 2 , 1 , 0.1 , 51148adec2a3754cfe6699ce , -1
34.5 , 0.0657452912994 , 0.297255623456 , 8.04715040133 , 0.75 , 1.1542463622 , 0.166666666667 , 5.67512013431 , 2.98423416465 , 0.065988774719 , 22.8498116025 , 0.471841172992 , 1.03959051162 , 0.941626067467 , 0.924065981524 , 0.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.125 , 51148fd0c2a3754cfe66a1fb , -1
22.5714285714 , 0.0412818947875 , 0.191421830978 , 7.57107232296 , 0.875 , 0.76545916642 , 0.142857142857 , 11.4142696717 , 2.81630751922 , 0.0655205805292 , 21.9066396907 , 0.143999881015 , 0.82393420578 , 0.679419789826 , 0.66115787961 , 4.0 , 4.0 , 2.0 , 1 , 1 , 1 , 0.125 , 51149bffc2a3754cfe66b105 , -1
66.4285714286 , 0.0745421139303 , 0.347768753426 , 7.75793323889 , 0.875 , 1.45547298033 , 0.142857142857 , 4.45488813083 , 3.02863931184 , 0.168543890284 , 22.2829312957 , 0.676470588235 , 0.891077581386 , 0.891077581386 , 0.891077581386 , 2.0 , 2.0 , 5.0 , 1 , 1 , 1 , 0.125 , 5114845ac2a3754cfe6690fc , -1
42.0 , 0.0560260882315 , 0.398288286468 , 7.74529477727 , 0.913043478261 , 1.66043597313 , 0.0793650793651 , 4.68435117936 , 3.0223683589 , 0.143968054049 , 20.433833993 , 0.420296577416 , 0.346884605976 , 0.297025860462 , 0.297025860462 , 0.0 , 1.0 , 4.0 , 2 , 2 , 1 , 0.5 , 51147ea1c2a3754cfe668abc , -1
32.7142857143 , 0.0734118688893 , 0.325505264746 , 8.14133507187 , 0.7 , 0.80378105281 , 0.142857142857 , 6.88003952977 , 3.01057093427 , 0.129571483897 , 22.5907752605 , 0.39920855267 , 0.82393420578 , 0.792056555592 , 0.73413296872 , 5.0 , 5.0 , 0.0 , 1 , 1 , 1 , 0.1 , 51149113c2a3754cfe66a373 , -1
79.1111111111 , 0.0737533148598 , 0.427270687306 , 8.00436901212 , 0.75 , 2.99586267312 , 0.111111111111 , 3.22672873619 , 2.85590492247 , 0.131117298164 , 22.1542366961 , 0.759726635625 , 0.693060341078 , 0.693060341078 , 0.693060341078 , 0.0 , 0.0 , 7.0 , 1 , 1 , 1 , 0.1 , 51147c25c2a3754cfe668789 , -1
49.9285714286 , 0.0509263937504 , 0.343567993332 , 7.83488530297 , 0.777777777778 , 1.99983562307 , 0.0952380952381 , 3.09147120184 , 3.05583924361 , 0.130299906969 , 21.5840027664 , 0.420959956095 , 0.445538790693 , 0.421505059506 , 0.41196710289 , 1.0 , 12.0 , 0.0 , 2 , 1 , 1 , 0.2 , 51147a61c2a3754cfe6685df , -1
70.3571428571 , 0.0420892453302 , 0.272030575151 , 8.00957086395 , 0.736842105263 , 1.20288703539 , 0.119047619048 , 6.00396487785 , 2.85481797695 , 0.0137722349828 , 18.4664676221 , 0.137233913786 , 0.792056555592 , 0.565022954861 , 0.445538790693 , 0.5 , 5.0 , 1.0 , 2 , 2 , 1 , 0.3 , 51148830c2a3754cfe669706 , -1
84.3333333333 , 0.0915044063693 , 0.319962342327 , 7.37876358581 , 0.9 , 1.84011372069 , 0.148148148148 , 3.12745399834 , 2.9708400131 , -0.0248896023862 , 21.0419374208 , 0.0526315789474 , 0.640837715607 , 0.627750711645 , 0.616043987683 , 0.0 , 20.0 , 20.0 , 2 , 1 , 1 , 0.1 , 5114841ec2a3754cfe6690e8 , -1
94.0625 , 0.0647011496976 , 0.27515857096 , 7.76839098749 , 0.941176470588 , 0.935598347272 , 0.104166666667 , 5.11226086711 , 2.9344340658 , -0.0123400735653 , 20.4516955255 , 0.315113291416 , 0.389846441857 , 0.378451344557 , 0.378451344557 , 0.0 , 3.0 , 14.0 , 2 , 2 , 1 , 0.3 , 51148f00c2a3754cfe66a144 , -1
67.2142857143 , 0.0810355558621 , 0.197342746441 , 7.42830927793 , 0.875 , 1.88527898265 , 0.214285714286 , 3.46233273585 , 2.62760131151 , -0.0764830725637 , 20.1078845529 , 0.482035295439 , 1.11598363983 , 0.919635625853 , 0.666989593113 , 7.75 , 3.33333333333 , 12.0 , 4 , 3 , 3 , 0.2 , 51148a9fc2a3754cfe6699a5 , -1
34.2352941176 , 0.0912463365175 , 0.358554962724 , 8.05417177963 , 0.809523809524 , 1.59286984766 , 0.0588235294118 , 4.04270995906 , 2.93710446462 , 0.0217183042792 , 20.5521900945 , 0.539847234183 , 0.356189500759 , 0.356189500759 , 0.347121813711 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511483efc2a3754cfe669092 , -1
45.625 , 0.0561429174907 , 0.361143826161 , 7.44436517457 , 1.0 , 1.75474622492 , 0.0625 , 3.86496693016 , 2.96488945173 , 0.0107345083635 , 20.4927554442 , 0.36951118578 , 0.389846441857 , 0.389846441857 , 0.389846441857 , 13.0 , 0.0 , 13.0 , 1 , 1 , 1 , 0.1 , 51148449c2a3754cfe6690f3 , -1
63.1 , 0.072257085317 , 0.31504910656 , 7.98017821926 , 0.833333333333 , 1.11049353933 , 0.133333333333 , 8.64271204674 , 2.90568499664 , 0.0216330090453 , 21.2289976261 , 0.102903049878 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 2.5 , 26.0 , 1.0 , 2 , 1 , 1 , 0.1 , 51148b35c2a3754cfe669a96 , -1
36.1111111111 , 0.0807298109875 , 0.406064777482 , 7.59227246172 , 0.9 , 1.72771985262 , 0.148148148148 , 3.16088216367 , 2.87950646081 , 0.0580665341014 , 21.8214693148 , 0.575596707376 , 0.655674537009 , 0.605453967704 , 0.601181650141 , 5.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51148107c2a3754cfe668df7 , -1
88.375 , 0.0446900135198 , 0.380371968618 , 7.91496529457 , 0.8 , 1.48159011421 , 0.166666666667 , 3.44972011137 , 3.076103171 , -0.0307803585652 , 20.6789885464 , 0.475276889203 , 0.779692883713 , 0.779692883713 , 0.756902689114 , 0.5 , 3.0 , 5.0 , 2 , 1 , 1 , 0.1 , 5114866bc2a3754cfe6694cc , -1
29.5454545455 , 0.0424910913229 , 0.302812714661 , 8.12292172802 , 0.785714285714 , 2.35054646178 , 0.0909090909091 , 4.3077968662 , 2.82271780481 , -0.0282791914794 , 19.6892263944 , 0.278560460679 , 0.536460984826 , 0.524321767314 , 0.504035989922 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.2 , 5114828ac2a3754cfe668ee4 , -1
