@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
55.96 , 0.360838859498 , 4370.86157319 , 0.833333333333 , 1.55697372431 , 0.08 , 4.57007896251 , 3.02179516918 , 0.33888504556 , 0.295047831902 , 0.276202546197 , 1.66666666667 , 4.0 , 4.0 , 3 , 2 , 2 , 0.3 , 0 , 51148603c2a3754cfe6693fa , -1
35.125 , 0.360719773936 , 1746.69498931 , 1.0 , 1.39926307456 , 0.0833333333333 , 8.27929283526 , 3.04385618977 , 0.368816927068 , 0.360471215029 , 0.360471215029 , 0.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511483e2c2a3754cfe669070 , -1
37.7272727273 , 0.346929674281 , 809.252371635 , 0.733333333333 , 2.06467983962 , 0.121212121212 , 3.74175467444 , 3.00686654318 , 0.591247478546 , 0.567049369973 , 0.567049369973 , 0.0 , 3.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114830cc2a3754cfe668fa6 , -1
59.625 , 0.295047605174 , 1510.70194684 , 0.842105263158 , 1.61528732832 , 0.229166666667 , 5.35543676148 , 2.7483733344 , 0.682246792431 , 0.658011306132 , 0.389846441857 , 6.75 , 6.75 , 20.6666666667 , 4 , 4 , 3 , 0.3 , 0 , 51147efac2a3754cfe668b1b , -1
43.2857142857 , 0.27871090894 , 308.063778708 , 0.875 , 0.87316206509 , 0.190476190476 , 9.32694093441 , 2.98423416465 , 0.807108057829 , 0.77844081562 , 0.766010618907 , 0.5 , 3.0 , 1.0 , 2 , 1 , 1 , 0.125 , 0 , 51148bf6c2a3754cfe669c85 , -1
39.6851851852 , 0.398236860223 , 15657.3613768 , 0.830769230769 , 10.9928461203 , 0.0679012345679 , 3.48556186549 , 2.3179498601 , 0.229633828635 , 0.15308921909 , 0.1517028663 , 3.16666666667 , 5.0 , 4.33333333333 , 6 , 3 , 3 , 1.0 , 0 , 511477e8c2a3754cfe66841d , -1
39.7 , 0.387727438922 , 656.949454809 , 0.714285714286 , 1.17678726771 , 0.1 , 3.19216173841 , 3.05510815124 , 0.62375430697 , 0.62375430697 , 0.605522151291 , 0.0 , 4.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148736c2a3754cfe6695ad , -1
67.875 , 0.280756641226 , 408.441975262 , 1.0 , 1.15252039007 , 0.125 , 4.77359720485 , 2.82218195864 , 0.720942430057 , 0.720942430057 , 0.720942430057 , 5.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.125 , 0 , 51148761c2a3754cfe6695ec , -1
33.0 , 0.36124542862 , 661.365581409 , 0.833333333333 , 1.65169007341 , 0.1 , 4.41867187442 , 2.98709004162 , 0.605522151291 , 0.576753944046 , 0.520792365252 , 0.0 , 2.0 , 7.0 , 1 , 1 , 1 , 0.1 , 0 , 511484f7c2a3754cfe66929f , -1
44.6 , 0.347871097591 , 634.927213125 , 0.833333333333 , 1.30705889364 , 0.2 , 4.13286941143 , 2.94638751913 , 0.62375430697 , 0.590107083308 , 0.590107083308 , 0.0 , 0.0 , 1.5 , 2 , 2 , 2 , 0.1 , 0 , 51148733c2a3754cfe66959d , -1
41.8181818182 , 0.31970114194 , 646.309315781 , 1.0 , 0.583304802098 , 0.121212121212 , 14.4980137156 , 3.04643934467 , 0.662234247772 , 0.567049369973 , 0.550474682992 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 5114a930c2a3754cfe66c03c , -1
44.625 , 0.32167174887 , 417.988716802 , 0.888888888889 , 1.4304236061 , 0.125 , 3.49289149882 , 2.93299930664 , 0.779692883713 , 0.737633854135 , 0.720942430057 , 18.0 , 18.0 , 1.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148498c2a3754cfe669180 , -1
89.3 , 0.303104212784 , 652.87224097 , 0.909090909091 , 3.08535443822 , 0.2 , 3.12407665675 , 3.00869496956 , 1.21104430258 , 0.62375430697 , 0.605522151291 , 0.5 , 0.0 , 1.0 , 2 , 2 , 2 , 0.1 , 0 , 51148937c2a3754cfe66980f , -1
42.2777777778 , 0.28307487628 , 2210.17944572 , 0.9 , 1.66513886339 , 0.111111111111 , 4.77901372434 , 2.80112787472 , 0.358000907651 , 0.348605642314 , 0.346530170539 , 2.0 , 1.0 , 4.0 , 2 , 2 , 2 , 0.6 , 0 , 5114805dc2a3754cfe668cbc , -1
68.8181818182 , 0.262522265294 , 792.440360538 , 1.0 , 1.01584048276 , 0.212121212121 , 5.17801156882 , 2.67095059445 , 0.974922605882 , 0.567049369973 , 0.536460984826 , 2.25 , 2.0 , 1.5 , 4 , 2 , 2 , 0.4 , 0 , 5114928fc2a3754cfe66a588 , -1
66.1428571429 , 0.312750910646 , 1143.28682914 , 1.0 , 1.36736490721 , 0.142857142857 , 4.83346609113 , 2.78443152127 , 0.865031644702 , 0.635111942925 , 0.481377738237 , 3.0 , 1.5 , 1.5 , 2 , 2 , 2 , 0.1 , 0 , 511489cfc2a3754cfe669893 , -1
77.5 , 0.347436483559 , 671.920158482 , 0.833333333333 , 0.936093698829 , 0.166666666667 , 4.85796312816 , 2.94638751913 , 1.02778615621 , 0.605522151291 , 0.605522151291 , 0.0 , 7.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 51148fbdc2a3754cfe66a1c9 , -1
74.4166666667 , 0.273369045739 , 976.886864599 , 0.923076923077 , 0.971101302408 , 0.166666666667 , 8.33142381337 , 2.78875491399 , 0.533765013833 , 0.519795255809 , 0.491755902757 , 0.0 , 18.5 , 18.5 , 2 , 2 , 2 , 0.1 , 0 , 51148bc6c2a3754cfe669bf5 , -1
36.5 , 0.24835663887 , 2485.93445938 , 0.833333333333 , 3.1593830377 , 0.0833333333333 , 3.43663020719 , 2.76944570076 , 0.311877153485 , 0.311877153485 , 0.302761075646 , 1.0 , 0.0 , 0.0 , 2 , 2 , 1 , 0.2 , 0 , 51147900c2a3754cfe6684d9 , -1
56.3 , 0.319050596215 , 532.925375107 , 1.0 , 0.703131302907 , 0.1 , 8.49625379757 , 2.92585301456 , 0.62375430697 , 0.62375430697 , 0.62375430697 , 0.0 , 0.0 , 19.0 , 1 , 1 , 1 , 0.1 , 0 , 5114997ac2a3754cfe66ae2d , -1
36.0454545455 , 0.266759582548 , 2255.98363148 , 0.88 , 2.6415002514 , 0.0606060606061 , 3.82856231812 , 2.48224144757 , 0.283524684987 , 0.275237341496 , 0.275237341496 , 1.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.2 , 0 , 51148240c2a3754cfe668ea2 , -1
81.75 , 0.264897580893 , 218.275308829 , 0.727272727273 , 1.35533798029 , 0.166666666667 , 3.53527692915 , 2.94643934467 , 0.779692883713 , 0.756902689114 , 0.737633854135 , 12.0 , 5.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511487cbc2a3754cfe66963e , -1
47.1428571429 , 0.361411537333 , 1145.77874705 , 1.0 , 1.24558753605 , 0.119047619048 , 3.26545414144 , 2.99663084828 , 0.445538790693 , 0.445538790693 , 0.41196710289 , 0.0 , 0.0 , 0.0 , 3 , 2 , 1 , 0.1 , 0 , 511483d3c2a3754cfe66903b , -1
72.0 , 0.347465748461 , 1135.38993026 , 0.866666666667 , 1.99610804383 , 0.102564102564 , 3.90124958962 , 3.00686654318 , 0.479811005362 , 0.479811005362 , 0.479811005362 , 1.33333333333 , 1.0 , 1.0 , 3 , 1 , 1 , 0.1 , 0 , 511482cec2a3754cfe668f71 , -1
39.1923076923 , 0.347637756464 , 4018.09422633 , 0.962962962963 , 1.1688567094 , 0.0769230769231 , 5.57684948626 , 2.9126715312 , 0.299672097197 , 0.244887837541 , 0.239905502681 , 0.5 , 1.5 , 1.0 , 2 , 2 , 2 , 0.2 , 0 , 51148734c2a3754cfe6695a3 , -1
48.1538461538 , 0.319032183737 , 1146.64136051 , 0.928571428571 , 1.09878566383 , 0.102564102564 , 6.86332163032 , 2.85371969708 , 0.479811005362 , 0.434596646523 , 0.434596646523 , 7.0 , 0.0 , 6.0 , 2 , 1 , 1 , 0.1 , 0 , 51148af4c2a3754cfe669a40 , -1
62.5652173913 , 0.33223916944 , 3120.69701977 , 0.851851851852 , 2.42548910876 , 0.0869565217391 , 3.92142758951 , 2.73687889613 , 0.27119752477 , 0.27119752477 , 0.27119752477 , 0.75 , 2.33333333333 , 2.33333333333 , 4 , 3 , 3 , 0.7 , 0 , 51147ee2c2a3754cfe668b09 , -1
45.1904761905 , 0.27878091304 , 3048.5279147 , 0.84 , 0.862853937471 , 0.0793650793651 , 8.96761030803 , 2.77190237204 , 0.297025860462 , 0.288343881567 , 0.27464473526 , 2.33333333333 , 3.5 , 5.0 , 3 , 2 , 1 , 0.7 , 0 , 51148ef3c2a3754cfe66a102 , -1
40.2727272727 , 0.175273907218 , 651.651809346 , 0.916666666667 , 1.25932654737 , 0.0909090909091 , 4.00044429039 , 2.71321623569 , 0.550474682992 , 0.513614218618 , 0.487461302941 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0 , 51148a2ac2a3754cfe66992f , -1
52.2666666667 , 0.287843919631 , 1545.83234669 , 0.833333333333 , 2.97297107459 , 0.0666666666667 , 3.44729216396 , 2.91138981658 , 0.415836204647 , 0.393404722206 , 0.393404722206 , 1.0 , 0.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 51147c38c2a3754cfe6687a3 , -1
74.6 , 0.30906253465 , 1347.56446953 , 0.882352941176 , 2.40424764877 , 0.177777777778 , 3.50066292624 , 3.04200066127 , 0.606819215485 , 0.460360707532 , 0.403681434194 , 14.3333333333 , 8.66666666667 , 20.5 , 3 , 3 , 2 , 0.1 , 0 , 51147fa7c2a3754cfe668c40 , -1
30.1666666667 , 0.390882082039 , 143.245151485 , 0.6 , 1.12489013438 , 0.166666666667 , 4.7019992933 , 3.01057093427 , 1.00920358549 , 0.96125657341 , 0.96125657341 , 1.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 511488c6c2a3754cfe6697a5 , -1
43.0869565217 , 0.331619810296 , 3656.1096137 , 0.92 , 1.08430145906 , 0.0579710144928 , 5.36081518108 , 2.80852332786 , 0.27119752477 , 0.263270500561 , 0.256568297091 , 0.0 , 0.0 , 2.0 , 2 , 1 , 1 , 0.1 , 0 , 51148469c2a3754cfe669106 , -1
58.6363636364 , 0.381803132389 , 811.838203587 , 1.0 , 1.55565013788 , 0.0909090909091 , 3.33107509694 , 3.07095059445 , 0.567049369973 , 0.524321767314 , 0.504035989922 , 6.0 , 6.0 , 7.0 , 1 , 1 , 1 , 0.1 , 0 , 51148666c2a3754cfe6694c7 , -1
35.8181818182 , 0.41921117645 , 806.948024873 , 1.0 , 2.4245097804 , 0.0909090909091 , 3.41372648282 , 3.00869496956 , 0.567049369973 , 0.567049369973 , 0.524321767314 , 5.0 , 6.0 , 6.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e80c2a3754cfe668a85 , -1
39.1304347826 , 0.251036810611 , 3350.98655317 , 0.92 , 1.27100462986 , 0.0869565217391 , 4.69252662692 , 2.65481182712 , 0.482121381665 , 0.37830203658 , 0.315432458866 , 2.0 , 2.5 , 2.5 , 2 , 2 , 2 , 0.2 , 0 , 511483d5c2a3754cfe669041 , -1
65.7647058824 , 0.346976153809 , 1973.8030778 , 0.85 , 2.95949040686 , 0.137254901961 , 4.44190232204 , 3.02972065 , 0.366914298218 , 0.366914298218 , 0.366914298218 , 8.66666666667 , 10.0 , 3.5 , 3 , 2 , 2 , 0.1 , 0 , 51147f5dc2a3754cfe668b7c , -1
70.2222222222 , 0.391193730212 , 2238.5826116 , 0.857142857143 , 2.97297928804 , 0.111111111111 , 3.52829386277 , 2.98107601191 , 0.533606504935 , 0.437217552968 , 0.424625476823 , 2.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51147aa7c2a3754cfe66862b , -1
33.2222222222 , 0.373998794692 , 524.517194239 , 0.5 , 2.59335708441 , 0.111111111111 , 3.22001105722 , 2.93934861295 , 0.570992309004 , 0.539027634287 , 0.497742794684 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147ccfc2a3754cfe668851 , -1
28.0714285714 , 0.354175938201 , 1135.51054388 , 0.823529411765 , 1.47539482813 , 0.0714285714286 , 5.6677638588 , 2.93220247002 , 0.445538790693 , 0.445538790693 , 0.421505059506 , 0.0 , 3.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148642c2a3754cfe669468 , -1
30.1428571429 , 0.358641474294 , 310.127542792 , 0.7 , 0.730317521192 , 0.142857142857 , 10.9177257488 , 3.076103171 , 0.766010618907 , 0.73413296872 , 0.635111942925 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114993ec2a3754cfe66ae04 , -1
44.6363636364 , 0.200811045545 , 661.832122939 , 0.6875 , 1.37704404004 , 0.0909090909091 , 5.58728764872 , 2.56385618977 , 0.550474682992 , 0.550474682992 , 0.524321767314 , 0.0 , 2.0 , 2.0 , 1 , 1 , 1 , 0.3 , 0 , 51148567c2a3754cfe66932d , -1
46.4705882353 , 0.346429902235 , 30514.3695237 , 0.83950617284 , 1.28900546579 , 0.0441176470588 , 5.90488450942 , 2.97719307543 , 0.0956429744707 , 0.0917285745545 , 0.0917285745545 , 3.0 , 2.75 , 0.0 , 4 , 4 , 3 , 0.2 , 0 , 511483d6c2a3754cfe669046 , -1
35.3 , 0.321860969432 , 409.587514862 , 0.909090909091 , 1.43782799092 , 0.133333333333 , 3.29405863233 , 3.10869496956 , 0.62375430697 , 0.62375430697 , 0.554439588914 , 0.0 , 1.0 , 10.0 , 2 , 2 , 1 , 0.1 , 0 , 51148adec2a3754cfe6699ce , -1
46.6 , 0.354518171931 , 527.039370991 , 0.833333333333 , 1.31934833315 , 0.1 , 7.47998507736 , 3.00567859046 , 0.62375430697 , 0.62375430697 , 0.56497564048 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.0 , 0 , 51148fc8c2a3754cfe66a1e6 , -1
33.1666666667 , 0.387575272929 , 219.957127903 , 0.545454545455 , 1.97904859887 , 0.166666666667 , 3.66344441708 , 2.90869496956 , 1.03959051162 , 0.941626067467 , 0.908180951557 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.3 , 0 , 51148030c2a3754cfe668c8d , -1
59.4285714286 , 0.203973797357 , 211.387873172 , 0.875 , 1.17640527607 , 0.238095238095 , 4.73985721817 , 2.82218195864 , 0.865031644702 , 0.843010119012 , 0.82393420578 , 0.5 , 1.5 , 10.0 , 2 , 2 , 1 , 0.125 , 0 , 51148a4fc2a3754cfe669941 , -1
43.5833333333 , 0.327027147289 , 982.571636515 , 1.0 , 1.43909228276 , 0.0833333333333 , 3.71831545061 , 2.73732277982 , 0.491755902757 , 0.470813033734 , 0.470813033734 , 12.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.2 , 0 , 511489d3c2a3754cfe6698a7 , -1
48.6666666667 , 0.312432370853 , 953.804513743 , 0.923076923077 , 1.50948668688 , 0.111111111111 , 4.65748251855 , 2.9242299136 , 0.519795255809 , 0.491755902757 , 0.491755902757 , 0.5 , 4.0 , 4.0 , 2 , 1 , 1 , 0.1 , 0 , 511484ddc2a3754cfe669215 , -1
57.2 , 0.354858303647 , 1564.60157906 , 0.882352941176 , 1.47577734505 , 0.0888888888889 , 5.08801692039 , 3.06085546879 , 0.415836204647 , 0.415836204647 , 0.415836204647 , 11.5 , 23.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511483e9c2a3754cfe669085 , -1
49.0 , 0.389916015297 , 658.574159294 , 0.846153846154 , 1.12725398122 , 0.121212121212 , 3.82672097194 , 2.8045965297 , 0.567049369973 , 0.536460984826 , 0.524321767314 , 0.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 511486dbc2a3754cfe669540 , -1
46.4285714286 , 0.324282882591 , 220.38946171 , 0.777777777778 , 1.28066568121 , 0.142857142857 , 3.45049148301 , 2.92745122496 , 0.754575946382 , 0.754575946382 , 0.693035529798 , 0.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.222222222222 , 0 , 511487bdc2a3754cfe669635 , -1
75.5 , 0.34151595569 , 975.880596218 , 0.923076923077 , 0.8502575223 , 0.166666666667 , 7.00448538654 , 3.08376514107 , 0.504601792743 , 0.504601792743 , 0.491755902757 , 15.0 , 15.0 , 0.5 , 2 , 2 , 2 , 0.1 , 0 , 5114911dc2a3754cfe66a389 , -1
71.2666666667 , 0.320884812105 , 1525.9377754 , 1.0 , 2.59913377672 , 0.177777777778 , 3.05557650209 , 2.89033606476 , 0.628198235495 , 0.495268590802 , 0.403681434194 , 1.66666666667 , 5.0 , 0.0 , 3 , 3 , 2 , 0.1 , 0 , 51147f6fc2a3754cfe668ba7 , -1
48.7777777778 , 0.311644193706 , 517.859269466 , 0.692307692308 , 1.48424073087 , 0.222222222222 , 4.23653008728 , 2.90194695925 , 1.31134907402 , 1.05687522862 , 0.693060341078 , 0.0 , 3.0 , 0.0 , 2 , 2 , 2 , 0.1 , 0 , 5114849ec2a3754cfe66919e , -1
42.6315789474 , 0.306392227093 , 2495.17199034 , 0.904761904762 , 1.00943415269 , 0.105263157895 , 4.12519302052 , 2.89473966306 , 0.621165350851 , 0.328291740511 , 0.318695869101 , 0.0 , 0.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51148af2c2a3754cfe669a38 , -1
95.8571428571 , 0.272335748136 , 221.841220995 , 0.875 , 0.869966696875 , 0.190476190476 , 6.50941058619 , 2.93395457805 , 0.891077581386 , 0.82393420578 , 0.82393420578 , 13.5 , 2.0 , 23.0 , 2 , 1 , 1 , 0.5 , 0 , 51148ef5c2a3754cfe66a118 , -1
57.8888888889 , 0.362553499086 , 531.135278526 , 0.818181818182 , 1.34184039661 , 0.111111111111 , 4.68180613528 , 2.90370169606 , 0.693060341078 , 0.672802390323 , 0.655674537009 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 5114807fc2a3754cfe668d35 , -1
50.5 , 0.409604567793 , 964.660452488 , 0.857142857143 , 1.32988597331 , 0.111111111111 , 3.53918251836 , 3.08792934699 , 0.519795255809 , 0.519795255809 , 0.519795255809 , 0.0 , 1.5 , 0.0 , 2 , 2 , 1 , 0.1 , 0 , 511485ebc2a3754cfe6693c0 , -1
56.3571428571 , 0.342236527422 , 1335.77506875 , 0.823529411765 , 2.07120990679 , 0.0714285714286 , 4.34804191461 , 2.93604344964 , 0.445538790693 , 0.41196710289 , 0.403554028914 , 1.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51147e7ec2a3754cfe668a7a , -1
41.9333333333 , 0.314886344542 , 5944.71891055 , 0.769230769231 , 2.97214897568 , 0.0555555555556 , 5.04100427863 , 2.98475416842 , 0.290031561378 , 0.207918102323 , 0.207918102323 , 4.0 , 3.5 , 3.0 , 2 , 2 , 1 , 0.1 , 0 , 51147c40c2a3754cfe6687a8 , -1
47.5526315789 , 0.352315548839 , 9656.31630292 , 0.883720930233 , 2.74706261454 , 0.0701754385965 , 6.02977715778 , 3.01922475655 , 0.317237335709 , 0.230591846281 , 0.221844345768 , 0.0 , 0.333333333333 , 0.0 , 3 , 3 , 2 , 0.3 , 0 , 51147d99c2a3754cfe668927 , -1
52.8571428571 , 0.280952184893 , 1335.44355466 , 0.666666666667 , 1.85873985644 , 0.0952380952381 , 4.5177317813 , 2.87290559532 , 0.445538790693 , 0.432515822351 , 0.432515822351 , 5.0 , 4.0 , 3.0 , 2 , 1 , 1 , 0.4 , 0 , 5114802ec2a3754cfe668c7e , -1
63.9333333333 , 0.277238752949 , 1568.17911156 , 0.882352941176 , 2.92470780918 , 0.111111111111 , 3.22516834423 , 2.87413420063 , 0.415836204647 , 0.415836204647 , 0.415836204647 , 0.0 , 0.5 , 1.0 , 2 , 2 , 1 , 0.2 , 0 , 51147d62c2a3754cfe6688f4 , -1
54.0142857143 , 0.37264648241 , 25913.1451893 , 0.833333333333 , 1.73578586109 , 0.052380952381 , 4.65769261581 , 2.90200237265 , 0.158411311118 , 0.155688163124 , 0.151027102575 , 7.2 , 5.0 , 3.0 , 5 , 5 , 5 , 0.4 , 0 , 51147e21c2a3754cfe6689f9 , -1
44.5833333333 , 0.384254440114 , 958.521313864 , 0.923076923077 , 1.5563841586 , 0.111111111111 , 3.99980896755 , 3.02716911844 , 0.519795255809 , 0.504601792743 , 0.504601792743 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148468c2a3754cfe669104 , -1
47.3703703704 , 0.315167071938 , 4039.63132282 , 0.870967741935 , 2.2317966903 , 0.0740740740741 , 3.60327912892 , 3.01595732095 , 0.231020113693 , 0.231020113693 , 0.231020113693 , 2.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51147cc1c2a3754cfe66883c , -1
30.0 , 0.335223044021 , 525.780544738 , 0.909090909091 , 1.29185018082 , 0.1 , 5.93806944488 , 3.04643934467 , 0.576753944046 , 0.56497564048 , 0.554439588914 , 3.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 0 , 51148fc6c2a3754cfe66a1dd , -1
58.4444444444 , 0.335846263041 , 1973.54793957 , 0.857142857143 , 1.36541552074 , 0.0925925925926 , 6.7539457182 , 2.97774716291 , 0.346530170539 , 0.336401195162 , 0.327837268505 , 0.5 , 0.5 , 1.0 , 2 , 2 , 1 , 0.2 , 0 , 511484cbc2a3754cfe6691d7 , -1
60.2857142857 , 0.311585890942 , 1339.2184021 , 1.0 , 1.04951589039 , 0.0952380952381 , 4.08730126491 , 3.03379402099 , 0.445538790693 , 0.445538790693 , 0.445538790693 , 7.5 , 18.0 , 0.0 , 2 , 1 , 1 , 0.2 , 0 , 511488a8c2a3754cfe669778 , -1
59.6 , 0.311020489977 , 1529.30604639 , 0.833333333333 , 2.4975726494 , 0.133333333333 , 4.47468600404 , 2.92059907863 , 0.495268590802 , 0.415836204647 , 0.415836204647 , 1.66666666667 , 7.5 , 8.0 , 3 , 2 , 1 , 0.1 , 0 , 5114831bc2a3754cfe668fa9 , -1
36.1111111111 , 0.406064777482 , 527.381796937 , 0.9 , 1.72771985262 , 0.148148148148 , 3.16088216367 , 2.87950646081 , 0.655674537009 , 0.605453967704 , 0.601181650141 , 5.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 0 , 51148107c2a3754cfe668df7 , -1
40.3684210526 , 0.389245272429 , 2008.64712267 , 0.730769230769 , 1.94807063772 , 0.0526315789474 , 4.94619950706 , 2.94346891797 , 0.328291740511 , 0.310582675425 , 0.297355600253 , 5.0 , 5.0 , 5.0 , 1 , 1 , 1 , 0.1 , 0 , 51147df3c2a3754cfe668994 , -1
30.5714285714 , 0.224513424645 , 310.21877438 , 0.777777777778 , 1.14005800556 , 0.142857142857 , 6.11356100894 , 2.82188819553 , 0.891077581386 , 0.865031644702 , 0.865031644702 , 8.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.333333333333 , 0 , 51148976c2a3754cfe66981e , -1
43.5294117647 , 0.251319478332 , 1498.29196083 , 0.772727272727 , 2.70530302246 , 0.117647058824 , 3.06454675473 , 2.21036889019 , 0.58313049697 , 0.356189500759 , 0.356189500759 , 0.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.2 , 0 , 51148254c2a3754cfe668ec6 , -1
38.4375 , 0.418275272073 , 1734.54863304 , 1.0 , 1.24254466564 , 0.104166666667 , 3.61772444769 , 2.96721031134 , 0.389846441857 , 0.378451344557 , 0.368816927068 , 0.0 , 5.0 , 5.0 , 3 , 1 , 1 , 0.1 , 0 , 51148074c2a3754cfe668d0b , -1
43.8888888889 , 0.235740727971 , 4668.81564569 , 0.964285714286 , 0.917697566841 , 0.135802469136 , 8.88787279623 , 2.5873033654 , 0.97815400457 , 0.734312477666 , 0.40363597847 , 1.0 , 1.16666666667 , 2.0 , 7 , 6 , 2 , 0.4 , 0 , 51148ba7c2a3754cfe669b75 , -1
39.9333333333 , 0.325323835837 , 1524.48498082 , 0.9375 , 1.7090124611 , 0.0666666666667 , 3.41694942737 , 3.08307418943 , 0.415836204647 , 0.393404722206 , 0.384502629364 , 7.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.1 , 0 , 51148449c2a3754cfe6690f1 , -1
75.3333333333 , 0.314441841246 , 828.582917545 , 1.0 , 1.35070073177 , 0.0833333333333 , 4.759673647 , 2.81320982951 , 0.519795255809 , 0.519795255809 , 0.519795255809 , 25.0 , 5.0 , 25.0 , 1 , 1 , 1 , 0.1 , 0 , 51148081c2a3754cfe668d3e , -1
38.375 , 0.366572096913 , 313.390886869 , 1.0 , 1.0661593074 , 0.125 , 4.67955471016 , 2.98423416465 , 0.779692883713 , 0.7062195506 , 0.670259291544 , 0.0 , 5.0 , 0.0 , 1 , 1 , 1 , 0.25 , 0 , 51148fcfc2a3754cfe66a1f2 , -1
40.625 , 0.334451633467 , 405.215660051 , 0.888888888889 , 1.42866089471 , 0.166666666667 , 4.06031634822 , 3.01687569577 , 0.779692883713 , 0.720942430057 , 0.715843590108 , 0.0 , 13.0 , 2.0 , 2 , 1 , 1 , 0.111111111111 , 0 , 511483e7c2a3754cfe66907f , -1
38.3 , 0.315393307795 , 2758.82275803 , 1.0 , 1.29775243181 , 0.166666666667 , 4.74601601626 , 2.85598594647 , 0.32408886257 , 0.311877153485 , 0.311877153485 , 1.0 , 1.0 , 1.5 , 4 , 4 , 4 , 0.1 , 0 , 5114847ec2a3754cfe669127 , -1
37.6 , 0.349260066902 , 4003.38218612 , 0.961538461538 , 1.26632717085 , 0.0533333333333 , 6.29114974465 , 2.90715623092 , 0.249501722788 , 0.249501722788 , 0.242208860516 , 0.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.2 , 0 , 511485dbc2a3754cfe6693ab , -1
104.857142857 , 0.18228369614 , 312.507544735 , 0.777777777778 , 1.43782799092 , 0.142857142857 , 3.13214480517 , 2.93299930664 , 0.891077581386 , 0.891077581386 , 0.891077581386 , 27.0 , 0.0 , 27.0 , 1 , 1 , 1 , 0.111111111111 , 0 , 51148adec2a3754cfe6699cd , -1
43.9642857143 , 0.294422857488 , 5082.98396365 , 0.8 , 2.979072407 , 0.0714285714286 , 6.07944708098 , 2.54096047435 , 0.281068426908 , 0.274260556922 , 0.253065420638 , 3.0 , 5.0 , 0.0 , 4 , 2 , 2 , 0.6 , 0 , 51147f62c2a3754cfe668b92 , -1
70.7272727273 , 0.304173563386 , 664.011293889 , 0.733333333333 , 1.29083950192 , 0.181818181818 , 4.70673955489 , 2.87165352244 , 0.567049369973 , 0.550474682992 , 0.550474682992 , 2.5 , 2.5 , 5.0 , 4 , 2 , 1 , 0.2 , 0 , 51148988c2a3754cfe669837 , -1
36.0 , 0.255075452589 , 217.241558123 , 0.875 , 0.957115943655 , 0.142857142857 , 4.79210555736 , 3.05747607629 , 0.865031644702 , 0.843010119012 , 0.73413296872 , 2.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.0 , 0 , 51148bc1c2a3754cfe669bee , -1
