@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfHashtages1 real
@attribute NumberOfHashtages2 real
@attribute NumberOfHashtages3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute Top3PhotoLocationNameSame real
@attribute ID string
@attribute label {1,-1}
@data
46.25 , 0.192896026354 , 976.585523853 , 0.857142857143 , 1.31706323662 , 0.111111111111 , 4.20427119336 , 2.70112078384 , 0.172896026354 , 0.0108765917022 , 0.468038368134 , 0.76481407402 , 0.519795255809 , 0.504601792743 , 6.0 , 2.0 , 5.0 , 2 , 1 , 1 , 0.2 , 0 , 51148a04c2a3754cfe6698f1 , 1
30.0 , 0.296184040291 , 214.137682551 , 0.875 , 0.887653878628 , 0.190476190476 , 4.89196396601 , 3.02863931184 , 0.276184040291 , 0.0234095695211 , 0.140522875817 , 0.865031644702 , 0.82393420578 , 0.82393420578 , 1.0 , 0.0 , 1.0 , 2 , 1 , 1 , 0.375 , 0 , 51149261c2a3754cfe66a56e , 1
57.5423728814 , 0.3633259602 , 20410.710623 , 0.855072463768 , 9.84683051355 , 0.146892655367 , 3.07221367913 , 2.12479127489 , 0.3433259602 , 0.209667377846 , 1.11172949412 , 0.494513511277 , 0.249924044142 , 0.245013044452 , 3.09090909091 , 1.90909090909 , 1.25 , 11 , 11 , 8 , 1.9 , 0 , 511477ffc2a3754cfe668450 , 1
26.8571428571 , 0.219678977368 , 774.970025452 , 0.933333333333 , 2.85602869458 , 0.261904761905 , 3.88088064971 , 2.72957395851 , 0.199678977368 , 0.373672920519 , 0.418253993246 , 3.50298367029 , 0.445538790693 , 0.432515822351 , 1.0 , 0.0 , 0.0 , 9 , 1 , 1 , 0.5 , 0 , 51147c8dc2a3754cfe6687f1 , 1
64.4545454545 , 0.103075363142 , 576.588878913 , 0.916666666667 , 1.11391831148 , 0.363636363636 , 7.47346514257 , 2.48093811385 , 0.0830753631416 , 0.148758616731 , 0.650586704666 , 1.60472501006 , 1.44055407946 , 1.0462743353 , 3.2 , 3.2 , 1.66666666667 , 5 , 5 , 3 , 0.6 , 0 , 5114a32bc2a3754cfe66b952 , 1
51.3968253968 , 0.242818199145 , 22851.9107208 , 0.926470588235 , 2.64808239543 , 0.195767195767 , 5.0501513148 , 1.88838660832 , 0.222818199145 , 0.321698733829 , 1.28203577942 , 1.49868465602 , 0.843010119012 , 0.433442296775 , 2.33333333333 , 3.36363636364 , 1.86363636364 , 33 , 22 , 22 , 3.3 , 0 , 51148f4fc2a3754cfe66a178 , 1
44.128440367 , 0.346976134966 , 75826.5979122 , 0.893442622951 , 2.39012289642 , 0.0489296636086 , 5.42520021277 , 2.90837216793 , 0.326976134966 , 0.098420951216 , 0.261887382913 , 0.171675497331 , 0.143337348235 , 0.128502582159 , 1.83333333333 , 0.5 , 1.16666666667 , 6 , 6 , 6 , 1.2 , 0 , 51147a4fc2a3754cfe66858e , 1
40.3636363636 , 0.198389313991 , 643.803770214 , 0.846153846154 , 0.624625447385 , 0.181818181818 , 20.5651218036 , 2.75444184571 , 0.178389313991 , 0.0427402505847 , 0.39861016416 , 0.841473664958 , 0.756018459641 , 0.504035989922 , 0.5 , 0.5 , 1.0 , 2 , 2 , 2 , 0.4 , 0 , 5114a19ac2a3754cfe66b7c8 , 1
60.3333333333 , 0.350846428669 , 785.31018626 , 0.923076923077 , 1.77830348798 , 0.194444444444 , 3.61390221715 , 2.95854298188 , 0.330846428669 , 0.0556803462515 , 0.208506123814 , 0.924065981524 , 0.856488463506 , 0.519795255809 , 2.0 , 0.0 , 3.0 , 3 , 2 , 2 , 0.3 , 0 , 511482e1c2a3754cfe668f78 , 1
45.0 , 0.0370370450515 , 507.904280893 , 1.0 , 0.838418333023 , 0.222222222222 , 6.84152080167 , 2.47385138961 , 0.0170370450515 , 0.0603344612493 , 0.616374305836 , 1.34560478065 , 1.34560478065 , 0.902842521827 , 1.33333333333 , 0.0 , 0.0 , 3 , 2 , 2 , 0.444444444444 , 0 , 51148bdac2a3754cfe669c33 , 1
50.3333333333 , 0.194067155607 , 2725.40247274 , 0.75 , 1.1452201916 , 0.126984126984 , 5.38712869948 , 2.21747432768 , 0.174067155607 , 0.055583443164 , 0.913108791402 , 0.966550906647 , 0.297025860462 , 0.297025860462 , 1.5 , 0.0 , 2.5 , 4 , 2 , 2 , 0.5 , 0 , 51148557c2a3754cfe6692d9 , 1
52.6666666667 , 0.211754626814 , 3024.34231459 , 1.0 , 0.624616594278 , 0.174603174603 , 13.4154520299 , 2.71440934525 , 0.191754626814 , 0.0860675612825 , 0.420133680656 , 1.18014505339 , 0.594014504004 , 0.297025860462 , 2.6 , 3.66666666667 , 3.66666666667 , 5 , 3 , 3 , 0.3 , 0 , 5114a199c2a3754cfe66b7ba , 1
48.3461538462 , 0.138694448282 , 4342.30830667 , 0.928571428571 , 1.38428910741 , 0.153846153846 , 6.82816754185 , 2.19356214836 , 0.118694448282 , 0.134725461507 , 0.989065052919 , 0.801219023465 , 0.698679405336 , 0.62874065877 , 4.75 , 3.75 , 1.0 , 4 , 4 , 4 , 0.1 , 0 , 51148d6dc2a3754cfe669e91 , 1
81.2222222222 , 0.246164092709 , 2008.78203405 , 0.9 , 1.81670929946 , 0.148148148148 , 3.68468385103 , 2.60335761633 , 0.226164092709 , 0.0372328380571 , 0.544430961827 , 0.960137879449 , 0.528437614309 , 0.370680163958 , 2.5 , 3.5 , 0.5 , 4 , 2 , 2 , 0.3 , 0 , 51148a80c2a3754cfe66997f , 1
54.5376344086 , 0.307679767726 , 59348.5618265 , 0.861111111111 , 2.75715980668 , 0.0824372759857 , 4.6793728704 , 2.88387188579 , 0.287679767726 , 0.141207099398 , 0.275921362397 , 0.536554440885 , 0.380714247296 , 0.260439634964 , 1.55555555556 , 5.125 , 0.142857142857 , 9 , 8 , 7 , 1.2 , 0 , 51147c22c2a3754cfe668773 , 1
46.3859649123 , 0.270842575402 , 20571.2703562 , 0.934426229508 , 6.258273843 , 0.134502923977 , 3.86650864524 , 2.6515923918 , 0.250842575402 , 0.171176378449 , 0.542945670851 , 0.763240950995 , 0.534268665697 , 0.414206102812 , 1.33333333333 , 1.375 , 1.125 , 15 , 8 , 8 , 1.3 , 0 , 51147966c2a3754cfe668500 , 1
40.5 , 0.282226765407 , 648.980167386 , 1.0 , 1.59359026815 , 0.166666666667 , 4.13121334482 , 2.900051699 , 0.262226765407 , 0.0271208535956 , 0.267164124173 , 1.18021416662 , 1.18021416662 , 0.62375430697 , 1.33333333333 , 1.33333333333 , 0.0 , 3 , 3 , 1 , 0.2 , 0 , 511497d3c2a3754cfe66ac3f , 1
52.5 , 0.117357771962 , 390.276493006 , 0.888888888889 , 1.68024256569 , 0.25 , 3.57151866283 , 2.75271527898 , 0.0973577719619 , 0.0429472912826 , 0.398329166747 , 1.4124391012 , 1.25344190952 , 0.959911949227 , 0.0 , 1.0 , 0.0 , 2 , 2 , 2 , 0.222222222222 , 0 , 51148d89c2a3754cfe669eb4 , 1
46.5833333333 , 0.123499291801 , 716.403239948 , 0.857142857143 , 2.09393300489 , 0.527777777778 , 3.13753487312 , 2.25809602841 , 0.103499291801 , 0.448090024754 , 0.81604186837 , 2.18842186045 , 2.17523671034 , 1.30353421285 , 1.125 , 1.28571428571 , 1.28571428571 , 8 , 7 , 7 , 1.0 , 0 , 51147fedc2a3754cfe668c4e , 1
50.4814814815 , 0.177658096101 , 5077.33332732 , 0.870967741935 , 1.31219401586 , 0.16049382716 , 6.32411884137 , 2.34516116422 , 0.157658096101 , 0.118160979033 , 0.859701158015 , 0.964430306023 , 0.807271956939 , 0.495877231379 , 1.0 , 1.0 , 0.25 , 6 , 4 , 4 , 0.3 , 0 , 51148d6dc2a3754cfe669e8b , 1
38.5833333333 , 0.247120195261 , 3614.11888484 , 0.857142857143 , 5.69636839771 , 0.0972222222222 , 3.08098818365 , 2.84502246143 , 0.227120195261 , 0.0352855584513 , 0.344614585597 , 0.491869747089 , 0.491755902757 , 0.265295157336 , 0.25 , 1.75 , 0.5 , 4 , 4 , 2 , 0.4 , 0 , 511478ecc2a3754cfe6684c9 , 1
24.0 , 0.186236785552 , 399.714172058 , 1.0 , 0.68117346394 , 0.166666666667 , 9.29074357094 , 2.82218195864 , 0.166236785552 , 0.0257988954164 , 0.322364746819 , 1.34051858309 , 0.62672095476 , 0.61957615303 , 0.5 , 0.0 , 2.0 , 2 , 1 , 1 , 0.25 , 0 , 5114940dc2a3754cfe66a75a , 1
42.5294117647 , 0.200728654983 , 261216.109603 , 0.890829694323 , 5.86843189721 , 0.202614379085 , 5.40215365069 , 2.12829252866 , 0.180728654983 , 0.516793278764 , 1.04418162261 , 1.51077623671 , 0.453447125472 , 0.401031777131 , 1.72527472527 , 1.37931034483 , 4.0 , 91 , 29 , 22 , 8.6 , 0 , 51147952c2a3754cfe6684ee , 1
52.8583333333 , 0.264622104726 , 100510.09251 , 0.89552238806 , 2.72525723599 , 0.0694444444444 , 4.2041745034 , 2.91343937195 , 0.244622104726 , 0.156490275191 , 0.33399012067 , 0.442580312481 , 0.415836204647 , 0.259897627904 , 1.32142857143 , 2.0 , 1.3 , 28 , 10 , 10 , 2.1 , 0 , 51147b20c2a3754cfe668697 , 1
24.375 , 0.230998985263 , 278.400399376 , 0.8 , 1.77396609286 , 0.208333333333 , 3.26741507445 , 2.92585301456 , 0.210998985263 , 0.0909039228362 , 0.244823188534 , 0.720942430057 , 0.7062195506 , 0.660253953085 , 0.333333333333 , 0.0 , 1.0 , 3 , 1 , 1 , 0.1 , 0 , 51148549c2a3754cfe6692cf , 1
64.0 , 0.144062953299 , 751.617311349 , 1.0 , 1.68024416195 , 0.305555555556 , 3.85545751177 , 2.71996430474 , 0.124062953299 , 0.120951040195 , 0.452460414818 , 1.67125587936 , 1.67125587936 , 0.959911949227 , 4.8 , 4.6 , 4.0 , 5 , 5 , 5 , 0.1 , 0 , 51148d8bc2a3754cfe669ec3 , 1
61.8148148148 , 0.394986821339 , 4731.09345092 , 0.794117647059 , 10.9507436022 , 0.0987654320988 , 3.05937815528 , 2.60208618008 , 0.374986821339 , 0.0543443733756 , 0.519772137051 , 0.317898734863 , 0.272043978685 , 0.269799137981 , 3.0 , 4.5 , 0.5 , 4 , 2 , 2 , 0.4 , 0 , 5114783ec2a3754cfe668455 , 1
46.4193548387 , 0.245086139594 , 6698.88101569 , 0.885714285714 , 7.00360227623 , 0.139784946237 , 3.15888653988 , 2.57173502714 , 0.225086139594 , 0.120465015239 , 0.601074684558 , 0.703107833463 , 0.683235978951 , 0.393173356279 , 1.0 , 0.0 , 0.666666666667 , 8 , 6 , 6 , 0.9 , 0 , 51147989c2a3754cfe66852e , 1
57.0526315789 , 0.310853215657 , 10279.7462269 , 0.904761904762 , 6.92265717723 , 0.0964912280702 , 3.48752752123 , 2.73340278643 , 0.290853215657 , 0.0732936109745 , 0.515236151753 , 0.505521952044 , 0.457944570597 , 0.328291740511 , 2.0 , 2.0 , 6.75 , 6 , 5 , 4 , 0.8 , 0 , 51147969c2a3754cfe66850e , 1
40.5405405405 , 0.359564828428 , 8646.0237714 , 0.90243902439 , 2.7277832147 , 0.117117117117 , 5.10830290582 , 2.86287957161 , 0.339564828428 , 0.118814741312 , 0.369598108222 , 0.542028933847 , 0.434762783704 , 0.294545173478 , 0.833333333333 , 1.0 , 1.33333333333 , 6 , 6 , 3 , 0.5 , 0 , 51147a64c2a3754cfe6685eb , 1
37.3793103448 , 0.29381403468 , 5113.1026735 , 0.935483870968 , 7.0791546353 , 0.103448275862 , 3.11275321778 , 2.84296520749 , 0.27381403468 , 0.056174534178 , 0.336884743785 , 0.425101175571 , 0.369798229817 , 0.341760641366 , 0.333333333333 , 0.333333333333 , 7.66666666667 , 3 , 3 , 3 , 0.5 , 0 , 51147974c2a3754cfe668526 , 1
52.972972973 , 0.25514320968 , 9597.63480889 , 0.90243902439 , 0.951286709564 , 0.108108108108 , 6.15304147896 , 2.56610806237 , 0.23514320968 , 0.0949522063023 , 0.591424312559 , 0.66981205733 , 0.571030445911 , 0.299697075089 , 1.125 , 1.25 , 1.625 , 8 , 8 , 8 , 0.4 , 0 , 51148bb8c2a3754cfe669bd6 , 1
39.8888888889 , 0.121282793849 , 4611.45099287 , 0.84375 , 1.2026280934 , 0.185185185185 , 6.28765420674 , 2.18878971525 , 0.101282793849 , 0.168239394888 , 1.00352963244 , 0.79438138257 , 0.596763880134 , 0.40363597847 , 3.125 , 3.75 , 2.5 , 8 , 4 , 4 , 2.3 , 0 , 5114a33cc2a3754cfe66b991 , 1
48.5769230769 , 0.33313406808 , 4004.8623563 , 0.928571428571 , 2.9957504478 , 0.115384615385 , 4.38127557176 , 2.88977268142 , 0.31313406808 , 0.0851127465053 , 0.282102474243 , 0.559759466375 , 0.434596646523 , 0.395554658578 , 2.0 , 2.0 , 2.66666666667 , 3 , 3 , 3 , 0.2 , 0 , 51147ab9c2a3754cfe66863e , 1
38.5 , 0.248811466537 , 2186.82586327 , 0.947368421053 , 2.69263063071 , 0.166666666667 , 4.60926231458 , 2.2858063887 , 0.228811466537 , 0.0838316028575 , 0.821502566925 , 1.03753936706 , 0.672802390323 , 0.346530170539 , 0.8 , 1.66666666667 , 0.0 , 5 , 3 , 2 , 0.7 , 0 , 51148f61c2a3754cfe66a1b2 , 1
42.7058823529 , 0.151800395275 , 7411.74169848 , 0.829268292683 , 1.16708323265 , 0.205882352941 , 7.24641059838 , 2.24005433566 , 0.131800395275 , 0.220451960314 , 0.970552124927 , 0.744701144537 , 0.519175738547 , 0.294363659614 , 3.16666666667 , 1.0 , 1.5 , 12 , 8 , 6 , 1.8 , 0 , 5114a339c2a3754cfe66b976 , 1
44.0416666667 , 0.211424917278 , 3582.15569382 , 0.96 , 1.07558102931 , 0.208333333333 , 6.7012345227 , 2.47702497354 , 0.191424917278 , 0.180321532227 , 0.661609906038 , 1.34051858309 , 0.941626067467 , 0.778154525298 , 3.5 , 2.6 , 4.6 , 6 , 5 , 5 , 0.7 , 0 , 51148da1c2a3754cfe669ef9 , 1
47.347826087 , 0.319627966883 , 3040.70693631 , 0.821428571429 , 1.89439962346 , 0.101449275362 , 4.53140076273 , 2.84243889967 , 0.299627966883 , 0.0380573034111 , 0.331084891992 , 0.441251500861 , 0.333882417122 , 0.282770533218 , 2.0 , 1.5 , 1.5 , 3 , 2 , 2 , 0.2 , 0 , 5114837ec2a3754cfe669027 , 1
28.6 , 0.199231054879 , 1265.42607417 , 1.0 , 2.05730613073 , 0.222222222222 , 3.15559689861 , 2.519815717 , 0.179231054879 , 0.17277799291 , 0.608720246301 , 0.726544761245 , 0.588399170354 , 0.403681434194 , 0.857142857143 , 1.28571428571 , 1.5 , 7 , 7 , 4 , 0.6 , 0 , 51147fabc2a3754cfe668c47 , 1
38.1111111111 , 0.388461053035 , 401.730437575 , 0.9 , 2.22570040893 , 0.222222222222 , 3.51988078088 , 2.80004461848 , 0.368461053035 , 0.0502525749057 , 0.358110197442 , 1.31134907402 , 1.31134907402 , 0.672802390323 , 0.5 , 3.0 , 4.5 , 2 , 2 , 2 , 0.2 , 0 , 51148f4ec2a3754cfe66a176 , 1
73.1428571429 , 0.29872776205 , 1309.87966047 , 0.933333333333 , 2.900503416 , 0.214285714286 , 3.52049810527 , 3.00686654318 , 0.27872776205 , 0.0801301612055 , 0.173669334489 , 1.78215516277 , 1.33661637208 , 0.807108057829 , 6.0 , 7.33333333333 , 1.0 , 4 , 3 , 3 , 0.4 , 0 , 51147b22c2a3754cfe6686b1 , 1
41.88 , 0.203419558783 , 4219.66553569 , 1.0 , 1.07646024347 , 0.173333333333 , 10.217613523 , 2.29162019343 , 0.183419558783 , 0.147682130931 , 0.832925490498 , 1.07241486647 , 0.903961024768 , 0.887103342263 , 2.4 , 2.75 , 0.25 , 5 , 4 , 4 , 0.7 , 0 , 51148da2c2a3754cfe669f06 , 1
46.6326530612 , 0.381551151796 , 17011.3650979 , 0.859649122807 , 4.56453890104 , 0.0952380952381 , 4.5406122461 , 2.91596324625 , 0.361551151796 , 0.0874008714317 , 0.2737450795 , 0.687248134271 , 0.19411993995 , 0.16227673352 , 1.125 , 5.66666666667 , 5.0 , 8 , 3 , 3 , 0.7 , 0 , 511479e9c2a3754cfe668567 , 1
56.96 , 0.346435067059 , 3361.80627544 , 0.833333333333 , 3.1468674237 , 0.0933333333333 , 3.71182486172 , 2.88671311574 , 0.326435067059 , 0.0265756092764 , 0.314632745804 , 0.321467166852 , 0.264412094565 , 0.249501722788 , 8.5 , 2.5 , 0.0 , 4 , 2 , 1 , 0.3 , 0 , 51147a3ec2a3754cfe66857f , 1
57.1666666667 , 0.154314762853 , 3960.57371665 , 0.96 , 1.67373936629 , 0.166666666667 , 5.39258723728 , 2.32824114925 , 0.134314762853 , 0.104891354908 , 0.782117095882 , 0.900129261984 , 0.567388287608 , 0.536454115081 , 3.6 , 2.25 , 3.5 , 5 , 4 , 4 , 0.4 , 0 , 51148abfc2a3754cfe6699ab , 1
48.0 , 0.202487481465 , 1702.80074004 , 0.944444444444 , 3.27793592534 , 0.156862745098 , 3.50730654687 , 2.597893763 , 0.182487481465 , 0.055067143801 , 0.574229336414 , 1.28213781396 , 0.511820402432 , 0.347121813711 , 1.5 , 1.0 , 0.0 , 4 , 2 , 2 , 0.4 , 0 , 51147c7cc2a3754cfe6687d6 , 1
43.08 , 0.327116513417 , 14183.631704 , 0.833333333333 , 2.30762255849 , 0.0933333333333 , 4.79973411028 , 2.39644746427 , 0.307116513417 , 0.102066240846 , 0.695806800747 , 0.453853511461 , 0.231292313963 , 0.217963428374 , 2.0 , 1.2 , 0.666666666667 , 8 , 5 , 3 , 0.3 , 0 , 51148245c2a3754cfe668eb2 , 1
36.5 , 0.158427855283 , 298.08359367 , 1.0 , 1.46383836823 , 0.125 , 4.77500775844 , 2.77777681146 , 0.138427855283 , 0.0 , 0.367624959261 , 0.779692883713 , 0.756902689114 , 0.737633854135 , 2.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.625 , 0 , 51148d30c2a3754cfe669e4f , 1
46.2580645161 , 0.352918957018 , 139340.855509 , 0.885714285714 , 12.9907226587 , 0.120430107527 , 4.03914771327 , 2.11582758341 , 0.332918957018 , 0.307375256281 , 1.1162506688 , 0.418298167245 , 0.253686341581 , 0.223831271577 , 2.72727272727 , 3.75 , 3.36363636364 , 33 , 28 , 22 , 4.6 , 0 , 511477f9c2a3754cfe668433 , 1
40.05 , 0.301403421868 , 2732.52185196 , 0.909090909091 , 1.39774148158 , 0.133333333333 , 4.4945717275 , 3.02141737616 , 0.281403421868 , 0.0565535823781 , 0.157375999099 , 0.781188547879 , 0.311877153485 , 0.311877153485 , 0.333333333333 , 0.333333333333 , 0.5 , 3 , 3 , 2 , 0.2 , 0 , 511484e2c2a3754cfe66922d , 1
42.2352941176 , 0.269883805916 , 1698.2095273 , 0.944444444444 , 2.30127463965 , 0.176470588235 , 4.00084375007 , 2.49490416851 , 0.249883805916 , 0.0779953077848 , 0.653049305676 , 1.73560906855 , 0.664677224094 , 0.366914298218 , 0.5 , 1.0 , 1.0 , 6 , 2 , 2 , 0.5 , 0 , 51147f8bc2a3754cfe668c04 , 1
52.0769230769 , 0.282219024704 , 937.837931491 , 0.866666666667 , 2.1774615157 , 0.179487179487 , 3.63233361713 , 2.8035088548 , 0.262219024704 , 0.0684523558975 , 0.358228906255 , 0.83832087836 , 0.497209302353 , 0.479811005362 , 2.8 , 1.5 , 0.0 , 5 , 2 , 2 , 0.4 , 0 , 51147facc2a3754cfe668c48 , 1
60.1111111111 , 0.245994181011 , 513.154452882 , 1.0 , 0.634720125407 , 0.222222222222 , 10.8818670459 , 2.90576458466 , 0.225994181011 , 0.0266791741017 , 0.266248958353 , 1.05687522862 , 0.672802390323 , 0.605453967704 , 1.0 , 1.0 , 1.0 , 2 , 2 , 2 , 0.333333333333 , 0 , 5114a18cc2a3754cfe66b77f , 1
45.65 , 0.282081379699 , 21728.1974873 , 0.882352941176 , 3.67734827701 , 0.0333333333333 , 4.6716933702 , 2.94743511542 , 0.262081379699 , 0.0304866859942 , 0.269225695302 , 0.192251314682 , 0.158531284293 , 0.154270171909 , 2.0 , 0.0 , 2.0 , 2 , 2 , 2 , 0.9 , 0 , 51147c44c2a3754cfe6687bf , 1
70.5882352941 , 0.244155704491 , 1912.3661228 , 1.0 , 1.51765030688 , 0.254901960784 , 4.7951185022 , 2.75700414072 , 0.224155704491 , 0.126869476782 , 0.406721955298 , 1.14580507752 , 0.996720722234 , 0.787569720426 , 4.4 , 4.75 , 4.75 , 5 , 4 , 4 , 0.1 , 0 , 51148d4fc2a3754cfe669e7a , 1
46.9285714286 , 0.32379718747 , 20748.9500321 , 0.965517241379 , 1.42882390486 , 0.0535714285714 , 4.34893891575 , 2.87297944859 , 0.30379718747 , 0.0375669660764 , 0.291700164022 , 0.222769395347 , 0.114723285497 , 0.108128955588 , 3.66666666667 , 3.66666666667 , 0.0 , 3 , 3 , 3 , 0.7 , 0 , 51148657c2a3754cfe66949e , 1
55.7692307692 , 0.26732434168 , 1101.01123891 , 0.928571428571 , 1.47433251283 , 0.205128205128 , 4.34897528504 , 2.72960000263 , 0.24732434168 , 0.0690100750758 , 0.445354142439 , 1.26440349657 , 0.869193293047 , 0.762555265268 , 2.0 , 3.5 , 0.0 , 5 , 2 , 2 , 0.2 , 0 , 51148d37c2a3754cfe669e54 , 1
44.5294117647 , 0.181478494541 , 1670.43092278 , 0.809523809524 , 1.78465336887 , 0.176470588235 , 5.32656946884 , 2.84108498057 , 0.161478494541 , 0.0861819194323 , 0.353523991379 , 1.2707707228 , 0.356189500759 , 0.356189500759 , 1.0 , 4.0 , 1.0 , 5 , 2 , 2 , 0.3 , 0 , 51148a6cc2a3754cfe669960 , 1
43.7142857143 , 0.152257281865 , 1115.1574208 , 0.875 , 1.68024249562 , 0.142857142857 , 4.09969303684 , 2.13972183241 , 0.132257281865 , 0.0387512621001 , 0.923906590038 , 0.807108057829 , 0.716252519726 , 0.644968067423 , 1.5 , 2.0 , 1.5 , 2 , 2 , 2 , 0.8 , 0 , 51148d8ac2a3754cfe669eb9 , 1
38.0476190476 , 0.192349446704 , 2707.97249502 , 0.875 , 1.15729080507 , 0.174603174603 , 6.01193471056 , 2.66550037802 , 0.172349446704 , 0.125995151171 , 0.518512670831 , 1.14344251058 , 0.562006746008 , 0.529120893678 , 1.2 , 2.2 , 2.5 , 5 , 5 , 4 , 0.3 , 0 , 51149ac3c2a3754cfe66af9a , 1
