@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute AvgPhotoDis real
@attribute AvgPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PeopleNumber real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute TheRatioOfPeopleToPhoto real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute ID string
@attribute label {1,-1}
@data
56.0 , 0.295873630969 , 302.715635765 , 0.8 , 10 , 0.924675293382 , 0.25 , 8.28051968979 , 3.05030185543 , 1.0 , 0.275873630969 , 0.0325362242174 , 0.121870467853 , 51148e0ac2a3754cfe669f9f , -1
34.5333333333 , 0.292429922241 , 959.765952707 , 0.9375 , 16 , 1.36710409683 , 0.155555555556 , 4.54416674365 , 2.90849307036 , 1.0 , 0.272429922241 , 0.0557475746915 , 0.275360554273 , 511484cbc2a3754cfe6691db , -1
49.0909090909 , 0.331952003706 , 412.624321604 , 1.0 , 9 , 2.17898522929 , 0.121212121212 , 4.2600890158 , 3.00370169606 , 0.818181818182 , 0.311952003706 , 0.010007017475 , 0.164285944103 , 51147e4fc2a3754cfe668a53 , -1
38.5384615385 , 0.271105218819 , 530.678556879 , 1.0 , 8 , 1.168231451 , 0.0769230769231 , 3.5830009666 , 2.78875491399 , 0.615384615385 , 0.251105218819 , 8.00856625954e-17 , 0.358395991171 , 51148d19c2a3754cfe669e23 , -1
50.9117647059 , 0.372715630886 , 6773.90660132 , 0.871794871795 , 33 , 2.89891011811 , 0.0882352941176 , 4.27247689304 , 3.09450833684 , 0.846153846154 , 0.352715630886 , 0.0557708577434 , 0.0778129966047 , 51147c23c2a3754cfe668782 , -1
116.083333333 , 0.322905673275 , 977.761999241 , 0.666666666667 , 17 , 1.49771698837 , 0.138888888889 , 3.76635840331 , 3.01342268703 , 0.944444444444 , 0.302905673275 , 0.00730883785647 , 0.162127546336 , 51148643c2a3754cfe669470 , -1
48.8125 , 0.286207409937 , 3940.55681742 , 0.68085106383 , 23 , 2.55512755902 , 0.135416666667 , 4.38820537746 , 2.67409718903 , 0.489361702128 , 0.266207409937 , 0.094239793253 , 0.568449629913 , 51148a6fc2a3754cfe66996c , -1
49.1842105263 , 0.339593743544 , 28596.6274495 , 0.826086956522 , 81 , 1.28900546579 , 0.0570175438596 , 5.90488450942 , 2.98239270072 , 0.880434782609 , 0.319593743544 , 0.0781309748263 , 0.20592764924 , 511483d6c2a3754cfe669046 , -1
47.652173913 , 0.383200052175 , 2478.83985551 , 0.92 , 22 , 2.73959572395 , 0.101449275362 , 3.73794067072 , 2.8344228726 , 0.88 , 0.363200052175 , 0.0414084022161 , 0.349647418067 , 51148294c2a3754cfe668ee5 , -1
30.875 , 0.419784376386 , 1126.01074214 , 0.727272727273 , 19 , 1.66878488414 , 0.125 , 4.41107936525 , 3.02276718197 , 0.863636363636 , 0.399784376386 , 0.0337607312491 , 0.160611614412 , 51147e90c2a3754cfe668a9a , -1
45.8541666667 , 0.346655226484 , 13286.4331979 , 0.872727272727 , 43 , 2.74706261454 , 0.159722222222 , 6.02977715778 , 2.89806762487 , 0.781818181818 , 0.326655226484 , 0.179441611232 , 0.301685358243 , 51147d99c2a3754cfe668927 , -1
36.1052631579 , 0.301351399568 , 1526.68884618 , 0.791666666667 , 20 , 1.1612217711 , 0.105263157895 , 5.70496492377 , 2.81564033082 , 0.833333333333 , 0.281351399568 , 0.0282689919728 , 0.373274116329 , 511486c8c2a3754cfe6694f8 , -1
39.3076923077 , 0.299823021854 , 787.607719086 , 1.0 , 12 , 1.35119456632 , 0.153846153846 , 5.22404266614 , 2.95854298188 , 0.923076923077 , 0.279823021854 , 0.0442856842374 , 0.208506123814 , 51148562c2a3754cfe6692ef , -1
28.6774193548 , 0.288928499631 , 4014.26089465 , 0.939393939394 , 26 , 3.73843236575 , 0.0645161290323 , 3.43199690781 , 2.5571947863 , 0.787878787879 , 0.268928499631 , 0.0253723917366 , 0.575626978847 , 51147877c2a3754cfe668489 , -1
31.5 , 0.385970840191 , 201.813955748 , 0.8 , 8 , 4.03146519405 , 0.25 , 3.04567625649 , 2.80004461848 , 0.8 , 0.365970840191 , 0.0587793008921 , 0.358110197442 , 511478acc2a3754cfe66849c , -1
38.0 , 0.296440803883 , 275.852738857 , 0.692307692308 , 8 , 1.60950420633 , 0.259259259259 , 4.86772792953 , 2.86309455142 , 0.615384615385 , 0.276440803883 , 0.0759342779464 , 0.303341278297 , 511483f4c2a3754cfe6690b1 , -1
49.1666666667 , 0.259406908993 , 143.538428093 , 0.666666666667 , 8 , 1.25192561291 , 0.166666666667 , 3.62399324676 , 2.96938941953 , 0.888888888889 , 0.239406908993 , 0.0 , 0.193494007907 , 51148a47c2a3754cfe66993b , -1
46.0 , 0.252587734418 , 425.202909878 , 1.0 , 15 , 1.12569064674 , 0.111111111111 , 8.6814862252 , 2.75512304402 , 1.0 , 0.232587734418 , 0.0170618878335 , 0.416181954824 , 51148ae4c2a3754cfe669a03 , -1
42.3684210526 , 0.329176357795 , 1992.17790718 , 0.76 , 21 , 1.84850071587 , 0.0701754385965 , 3.82808597617 , 2.87985548755 , 0.84 , 0.309176357795 , 0.007561592608 , 0.297705065501 , 51148339c2a3754cfe668fb7 , -1
46.5 , 0.339324281674 , 1988.33851933 , 0.916666666667 , 22 , 1.42060570333 , 0.0606060606061 , 5.08197213188 , 3.01125521239 , 0.916666666667 , 0.319324281674 , 0.00553548860824 , 0.175696715365 , 511483e5c2a3754cfe669075 , -1
36.4285714286 , 0.247283307408 , 220.793120766 , 0.7 , 8 , 0.685794901085 , 0.142857142857 , 11.6760932886 , 2.94503869754 , 0.8 , 0.227283307408 , -8.00856625954e-17 , 0.230057602356 , 511496ffc2a3754cfe66ab8c , -1
25.2 , 0.377002770304 , 216.7688474 , 0.833333333333 , 10 , 1.21898366777 , 0.166666666667 , 3.18022939217 , 3.02303706553 , 0.833333333333 , 0.357002770304 , 0.0456982513315 , 0.152142261916 , 5114848dc2a3754cfe669178 , -1
47.7291666667 , 0.292049391567 , 9752.10437356 , 0.827586206897 , 44 , 2.67421726079 , 0.104166666667 , 3.96997515842 , 2.76587303317 , 0.758620689655 , 0.272049391567 , 0.0947091352753 , 0.431497472663 , 51147f71c2a3754cfe668bb0 , -1
35.9444444444 , 0.267202083965 , 1303.36673143 , 0.782608695652 , 20 , 2.62279381605 , 0.0740740740741 , 3.43317891705 , 2.91653017303 , 0.869565217391 , 0.247202083965 , 0.00897549147718 , 0.26521936218 , 51147a60c2a3754cfe6685dc , -1
49.1304347826 , 0.193159951716 , 2417.93798963 , 0.821428571429 , 24 , 1.84510701162 , 0.159420289855 , 4.26870542561 , 2.54982169113 , 0.857142857143 , 0.173159951716 , 0.109412173361 , 0.585798202652 , 511481a6c2a3754cfe668e69 , -1
49.5172413793 , 0.370777352898 , 4044.34836174 , 0.878787878788 , 28 , 1.12526464441 , 0.103448275862 , 6.40009106474 , 3.04599986459 , 0.848484848485 , 0.350777352898 , 0.0501909934842 , 0.1240381947 , 511486dac2a3754cfe669539 , -1
59.0 , 0.312116629526 , 12648.572534 , 0.875 , 54 , 2.64965146571 , 0.0654761904762 , 3.71921155996 , 2.88788269925 , 0.84375 , 0.292116629526 , 0.0566917281704 , 0.284392261103 , 51147f71c2a3754cfe668bab , -1
31.2222222222 , 0.302073794776 , 1346.16692479 , 0.818181818182 , 10 , 2.14369814463 , 0.333333333333 , 4.69465602564 , 2.67261386028 , 0.454545454545 , 0.282073794776 , 0.386168819984 , 0.502354941922 , 51147f76c2a3754cfe668bc1 , -1
41.6744186047 , 0.227387763597 , 9688.02437198 , 0.914893617021 , 40 , 3.36633236858 , 0.108527131783 , 6.4494829608 , 2.64586934028 , 0.851063829787 , 0.207387763597 , 0.0965308988698 , 0.523983121841 , 51147ad8c2a3754cfe668670 , -1
54.9285714286 , 0.270481406942 , 4401.65782644 , 0.848484848485 , 27 , 2.44963532808 , 0.142857142857 , 3.52034710083 , 2.87466192738 , 0.818181818182 , 0.250481406942 , 0.106494975572 , 0.337689184987 , 51147aa7c2a3754cfe668625 , -1
45.4285714286 , 0.379198508309 , 304.000380837 , 0.777777777778 , 8 , 0.928289751777 , 0.142857142857 , 4.45703740034 , 2.93299930664 , 0.888888888889 , 0.359198508309 , 0.0 , 0.243191319505 , 51148b82c2a3754cfe669b2c , -1
47.7037037037 , 0.257237750675 , 2006.55934546 , 0.84375 , 25 , 2.77967884549 , 0.0864197530864 , 3.74512442099 , 1.93776096385 , 0.78125 , 0.237237750675 , 0.0523759829548 , 1.17098220271 , 51148243c2a3754cfe668ead , -1
53.2142857143 , 0.383575073223 , 528.581957064 , 0.823529411765 , 17 , 1.46791475229 , 0.142857142857 , 4.33156754964 , 3.11258539064 , 1.0 , 0.363575073223 , 0.021771607221 , 0.0664417468057 , 5114870ec2a3754cfe669562 , -1
41.6333333333 , 0.272938795862 , 5103.63964531 , 0.909090909091 , 20 , 1.60511688901 , 0.111111111111 , 7.62544400579 , 2.73163632845 , 0.606060606061 , 0.252938795862 , 0.0692882142145 , 0.469682041813 , 51148401c2a3754cfe6690cd , -1
53.9090909091 , 0.269146485496 , 527.282313325 , 0.846153846154 , 11 , 1.10445485613 , 0.0909090909091 , 5.13023443764 , 2.88991684532 , 0.846153846154 , 0.249146485496 , -8.00856625954e-17 , 0.288934469792 , 51148e20c2a3754cfe66a00c , -1
45.6153846154 , 0.29930701953 , 964.344318569 , 0.928571428571 , 13 , 1.50948668688 , 0.128205128205 , 4.65748251855 , 2.91401630351 , 0.928571428571 , 0.27930701953 , 0.0180642825868 , 0.26283463171 , 511484ddc2a3754cfe669215 , -1
339.2 , 0.313740926881 , 153.913914457 , 0.5 , 9 , 1.50689942767 , 0.2 , 4.39868342689 , 3.05030185543 , 0.9 , 0.293740926881 , 8.00856625954e-17 , 0.121870467853 , 511488a1c2a3754cfe66976e , -1
38.275862069 , 0.297425441534 , 4365.69659864 , 0.935483870968 , 25 , 1.60571359502 , 0.114942528736 , 5.60404789343 , 2.71595732095 , 0.806451612903 , 0.277425441534 , 0.0897823804786 , 0.474824798324 , 511483fdc2a3754cfe6690b9 , -1
92.3333333333 , 0.322078848386 , 147.944712068 , 0.4 , 9 , 1.24402312041 , 0.166666666667 , 6.90497832066 , 2.9013636692 , 0.6 , 0.302078848386 , 8.00856625954e-17 , 0.26444844783 , 511487ecc2a3754cfe669690 , -1
39.1428571429 , 0.23847965331 , 540.057197434 , 0.518518518519 , 16 , 1.19860398953 , 0.0714285714286 , 4.74678280046 , 2.75857402069 , 0.592592592593 , 0.21847965331 , 0.0 , 0.425431372635 , 5114882cc2a3754cfe6696ec , -1
33.5833333333 , 0.30270231212 , 403.383244634 , 1.0 , 11 , 1.2987976658 , 0.138888888889 , 4.39811686284 , 2.9151959938 , 0.916666666667 , 0.28270231212 , 0.0277915129143 , 0.252178075483 , 511484e0c2a3754cfe669220 , -1
38.0 , 0.391045166261 , 1337.92024318 , 0.552631578947 , 26 , 1.94807063772 , 0.047619047619 , 4.94619950706 , 2.90018518765 , 0.684210526316 , 0.371045166261 , 8.00856625954e-17 , 0.294138448417 , 51147df3c2a3754cfe668994 , -1
81.0769230769 , 0.237227778258 , 1135.42467684 , 0.928571428571 , 11 , 1.18877091874 , 0.179487179487 , 3.61664768404 , 2.91401630351 , 0.785714285714 , 0.217227778258 , 0.0705301671894 , 0.26283463171 , 51148a5bc2a3754cfe66994e , -1
65.6666666667 , 0.368197568601 , 416.979766986 , 0.75 , 12 , 2.52774909416 , 0.148148148148 , 3.0109330989 , 2.94638751913 , 1.0 , 0.348197568601 , 0.00894694216819 , 0.228137696512 , 51147dedc2a3754cfe66897a , -1
47.1363636364 , 0.347144723839 , 1761.58200089 , 0.814814814815 , 24 , 1.05424185023 , 0.121212121212 , 8.38465930159 , 3.02108482266 , 0.888888888889 , 0.327144723839 , 0.0497742610798 , 0.168551517863 , 511486cdc2a3754cfe66950c , -1
36.4545454545 , 0.318576154146 , 529.31330345 , 0.785714285714 , 12 , 1.06761770108 , 0.0909090909091 , 4.45093110907 , 2.64698545785 , 0.857142857143 , 0.298576154146 , 0.0 , 0.527603947837 , 51148757c2a3754cfe6695cd , -1
53.4444444444 , 0.216974805608 , 517.890689151 , 0.642857142857 , 10 , 1.84382905048 , 0.185185185185 , 4.16798132474 , 2.75273343635 , 0.714285714286 , 0.196974805608 , 0.0185260448219 , 0.428257665936 , 51148a82c2a3754cfe669983 , -1
63.375 , 0.205323685873 , 213.267889228 , 0.888888888889 , 8 , 1.08021196202 , 0.375 , 5.45851796954 , 2.75271527898 , 0.888888888889 , 0.185323685873 , 0.110377402916 , 0.398329166747 , 51148daac2a3754cfe669f22 , -1
50.3636363636 , 0.389560830071 , 538.22124533 , 0.916666666667 , 11 , 1.13211993027 , 0.0909090909091 , 3.38522508994 , 3.02303706553 , 0.916666666667 , 0.369560830071 , 0.0 , 0.152142261916 , 511486dbc2a3754cfe669543 , -1
26.8333333333 , 0.256953398079 , 88.0647667353 , 0.545454545455 , 9 , 0.952560049046 , 0.166666666667 , 5.96117171715 , 2.80160949706 , 0.818181818182 , 0.236953398079 , 8.00856625954e-17 , 0.349474997649 , 51148e51c2a3754cfe66a01f , -1
54.75 , 0.404583903676 , 310.599202685 , 1.0 , 8 , 1.19868920084 , 0.166666666667 , 3.90915835852 , 2.98423416465 , 1.0 , 0.384583903676 , 0.0117304820872 , 0.185783088259 , 51148cd7c2a3754cfe669ddc , -1
31.3333333333 , 0.364247323862 , 148.031045545 , 0.75 , 8 , 0.675147630219 , 0.166666666667 , 8.03492354427 , 3.05747607629 , 1.0 , 0.344247323862 , 0.0 , 0.116664215733 , 5114962ac2a3754cfe66aa62 , -1
57.9333333333 , 0.316571503436 , 815.805533083 , 0.75 , 20 , 1.92738447007 , 0.111111111111 , 4.35562170168 , 2.93128089234 , 1.0 , 0.296571503436 , 0.011732731507 , 0.26935821271 , 51147e27c2a3754cfe668a1c , -1
48.375 , 0.232772310423 , 314.283112352 , 1.0 , 8 , 0.924818459083 , 0.125 , 4.02308166775 , 2.91099225302 , 1.0 , 0.212772310423 , -8.00856625954e-17 , 0.254901960784 , 51148ee3c2a3754cfe66a0e3 , -1
38.6363636364 , 0.161350448436 , 312.940015362 , 0.916666666667 , 10 , 0.708762682709 , 0.0909090909091 , 9.04875839812 , 2.64208468458 , 0.833333333333 , 0.141350448436 , 8.00856625954e-17 , 0.509285119059 , 5114997bc2a3754cfe66ae35 , -1
55.4 , 0.322705207202 , 3556.07891971 , 0.892857142857 , 19 , 4.01556770035 , 0.28 , 3.30457697066 , 2.6560030436 , 0.678571428571 , 0.302705207202 , 0.19731078327 , 0.499852594755 , 511478d6c2a3754cfe6684b5 , -1
26.0 , 0.184473213879 , 13.8016950474 , 0.307692307692 , 8 , 2.02195364981 , 0.25 , 3.64356058968 , 2.73215889136 , 0.615384615385 , 0.164473213879 , -2.46519032882e-32 , 0.419191919192 , 51149042c2a3754cfe66a268 , -1
55.1428571429 , 0.39411819374 , 218.152678224 , 0.875 , 8 , 0.731042753118 , 0.190476190476 , 8.53324030121 , 2.98423416465 , 1.0 , 0.37411819374 , 0.0145058377105 , 0.185783088259 , 511494d5c2a3754cfe66a7e4 , -1
59.7857142857 , 0.313566804771 , 974.230485924 , 0.933333333333 , 12 , 1.61649193965 , 0.119047619048 , 4.09571173975 , 2.95498685577 , 0.8 , 0.293566804771 , 0.0125038827463 , 0.2321070949 , 51148066c2a3754cfe668cee , -1
94.3571428571 , 0.323665653632 , 1163.63042355 , 0.777777777778 , 18 , 1.79390972263 , 0.166666666667 , 5.09414904623 , 3.0521405225 , 1.0 , 0.303665653632 , 0.0326127189721 , 0.11643911814 , 51147ce1c2a3754cfe66885c , -1
60.6153846154 , 0.388215207584 , 654.100472825 , 0.866666666667 , 15 , 1.35791566531 , 0.153846153846 , 4.13205847615 , 3.02729258467 , 1.0 , 0.368215207584 , 0.0237370113262 , 0.154016035888 , 511485efc2a3754cfe6693de , -1
35.1818181818 , 0.371339637586 , 2001.333549 , 0.88 , 23 , 2.02701059128 , 0.0757575757576 , 3.77558975024 , 3.06895723881 , 0.92 , 0.351339637586 , 0.0115964440863 , 0.116096379164 , 51147d0fc2a3754cfe668895 , -1
63.88 , 0.32875061425 , 2552.53670109 , 0.892857142857 , 25 , 4.19241727359 , 0.106666666667 , 3.33664618179 , 2.57678619685 , 0.892857142857 , 0.30875061425 , 0.0301238516074 , 0.632158608706 , 51147879c2a3754cfe668494 , -1
57.3333333333 , 0.340065751667 , 827.339402714 , 0.833333333333 , 18 , 1.77150605915 , 0.111111111111 , 3.55496333795 , 2.99526620571 , 1.0 , 0.320065751667 , 0.0118754889962 , 0.180646064855 , 511482bac2a3754cfe668f43 , -1
31.3 , 0.240965035028 , 307.241672658 , 0.769230769231 , 11 , 1.04135985714 , 0.1 , 7.63696052527 , 2.86763389097 , 0.846153846154 , 0.220965035028 , -8.00856625954e-17 , 0.309516224824 , 5114925ec2a3754cfe66a55c , -1
30.8947368421 , 0.256206985106 , 1955.14122322 , 0.791666666667 , 20 , 2.99145677106 , 0.0701754385965 , 3.62500622685 , 2.70244828557 , 0.833333333333 , 0.236206985106 , 0.0071170926874 , 0.462368055665 , 51147f62c2a3754cfe668b96 , -1
69.4166666667 , 0.262937356662 , 663.209768961 , 0.857142857143 , 13 , 1.49233955489 , 0.111111111111 , 4.28425191034 , 2.71444715282 , 0.928571428571 , 0.242937356662 , 0.00670851410285 , 0.442228063013 , 511489e4c2a3754cfe6698c8 , -1
34.7368421053 , 0.217264129107 , 1546.97742483 , 0.730769230769 , 16 , 1.37704404004 , 0.0526315789474 , 5.58728764872 , 2.66304272233 , 0.615384615385 , 0.197264129107 , 8.00856625954e-17 , 0.531489223969 , 51148567c2a3754cfe66932d , -1
36.0 , 0.329020367665 , 221.634173314 , 0.769230769231 , 13 , 1.21985950351 , 0.133333333333 , 4.30988076051 , 3.02716911844 , 1.0 , 0.309020367665 , 0.0175101622627 , 0.151135416685 , 511485d1c2a3754cfe6693a2 , -1
54.4 , 0.335626656404 , 2520.57277045 , 0.952380952381 , 16 , 1.19827274426 , 0.0666666666667 , 4.88012708416 , 3.04441382958 , 0.761904761905 , 0.315626656404 , 0.00503354177424 , 0.126135433219 , 51148740c2a3754cfe6695b3 , -1
36.625 , 0.26301793497 , 529.799471576 , 0.761904761905 , 13 , 2.70519408746 , 0.208333333333 , 3.80334568638 , 2.90968569691 , 0.619047619048 , 0.24301793497 , 0.126812658363 , 0.277642453598 , 51147d98c2a3754cfe668920 , -1
72.4583333333 , 0.342748209169 , 3400.13291651 , 0.888888888889 , 25 , 1.5995399972 , 0.0833333333333 , 3.9952377408 , 3.01301554334 , 0.925925925926 , 0.322748209169 , 0.0231719658277 , 0.152800390287 , 511482abc2a3754cfe668f07 , -1
83.0 , 0.292199930572 , 2250.77760219 , 0.952380952381 , 17 , 0.935598347272 , 0.1 , 5.11226086711 , 2.91108049624 , 0.809523809524 , 0.272199930572 , 0.0162950955616 , 0.27141529429 , 51148f00c2a3754cfe66a144 , -1
63.5454545455 , 0.393034514511 , 533.476345018 , 1.0 , 11 , 1.78032033314 , 0.151515151515 , 3.73522328592 , 3.00869496956 , 1.0 , 0.373034514511 , 0.0148437878874 , 0.170233923653 , 5114813bc2a3754cfe668e30 , -1
43.8571428571 , 0.395747496044 , 222.798767507 , 0.875 , 8 , 1.32878030401 , 0.142857142857 , 4.01351008331 , 3.05747607629 , 1.0 , 0.375747496044 , 0.0 , 0.116664215733 , 51148861c2a3754cfe669733 , -1
35.4444444444 , 0.373648251764 , 300.972822069 , 1.0 , 9 , 0.535589177159 , 0.111111111111 , 12.6338624277 , 3.08604861231 , 1.0 , 0.353648251764 , -8.00856625954e-17 , 0.0880534722623 , 5114a4e8c2a3754cfe66bb75 , -1
73.9032258065 , 0.330292218772 , 4092.26619257 , 0.815789473684 , 34 , 5.33564412663 , 0.0860215053763 , 3.57852010514 , 2.95879981536 , 0.894736842105 , 0.310292218772 , 0.0364908763947 , 0.209275579008 , 51147a3ac2a3754cfe668579 , -1
52.0769230769 , 0.293687234772 , 647.104412358 , 0.928571428571 , 13 , 1.38006869313 , 0.153846153846 , 6.19003559903 , 2.84403193505 , 0.928571428571 , 0.273687234772 , 0.0214898779535 , 0.335497477332 , 511489d0c2a3754cfe669898 , -1
71.3684210526 , 0.427557706977 , 2012.00122598 , 0.863636363636 , 20 , 2.93918491566 , 0.122807017544 , 3.49814192602 , 2.92932857061 , 0.909090909091 , 0.407557706977 , 0.0224990817898 , 0.250531341131 , 51147e69c2a3754cfe668a5a , -1
38.6720430108 , 0.208174529961 , 153803.894173 , 0.794871794872 , 159 , 1.35459404813 , 0.0663082437276 , 8.43350464598 , 2.06034781959 , 0.679487179487 , 0.188174529961 , 0.209360354965 , 1.04928186567 , 51148564c2a3754cfe6692fd , -1
34.8666666667 , 0.307560214984 , 1128.6003229 , 0.6 , 15 , 2.59104774109 , 0.133333333333 , 3.48107932686 , 2.79219519368 , 0.6 , 0.287560214984 , 0.0284544459349 , 0.383473406997 , 51147e12c2a3754cfe6689c2 , -1
21.6153846154 , 0.338786015403 , 644.295535538 , 0.928571428571 , 13 , 1.45787070924 , 0.0769230769231 , 5.85771057267 , 2.99663084828 , 0.928571428571 , 0.318786015403 , 0.0 , 0.180584826312 , 511488f6c2a3754cfe6697e3 , -1
40.4857142857 , 0.294354521568 , 5501.31433545 , 0.853658536585 , 35 , 3.34256190481 , 0.0571428571429 , 4.35486219271 , 2.84780911444 , 0.853658536585 , 0.274354521568 , 0.0151823893608 , 0.350347131526 , 51147c1ec2a3754cfe668766 , -1
70.2222222222 , 0.344749744313 , 536.586343708 , 0.75 , 9 , 1.84354791447 , 0.148148148148 , 3.17837599137 , 2.98709004162 , 0.75 , 0.324749744313 , 0.00946239418692 , 0.193173412721 , 5114802dc2a3754cfe668c7c , -1
82.9 , 0.322448207646 , 546.281082039 , 0.833333333333 , 12 , 1.99130914581 , 0.133333333333 , 3.53696066865 , 2.91044049522 , 1.0 , 0.302448207646 , 0.00614258891831 , 0.269168847317 , 511480e2c2a3754cfe668db0 , -1
40.2647058824 , 0.333308440944 , 5930.73767441 , 0.918918918919 , 29 , 4.83031519722 , 0.127450980392 , 3.69105853038 , 2.93947453343 , 0.783783783784 , 0.313308440944 , 0.112808888322 , 0.252006389821 , 51147872c2a3754cfe668477 , -1
56.5454545455 , 0.291469605191 , 397.945658954 , 0.785714285714 , 12 , 2.02351211853 , 0.272727272727 , 4.145204135 , 2.87503382732 , 0.857142857143 , 0.271469605191 , 0.135800960646 , 0.293028374133 , 51149046c2a3754cfe66a276 , -1
109.4 , 0.380328085333 , 430.698960177 , 0.909090909091 , 9 , 2.69721934174 , 0.2 , 3.16626388235 , 2.96595732095 , 0.818181818182 , 0.360328085333 , 0.0298375711903 , 0.206215770506 , 51148f6cc2a3754cfe66a1be , -1
43.2142857143 , 0.38591529058 , 810.292016747 , 0.736842105263 , 15 , 0.929302335627 , 0.0952380952381 , 6.82510427953 , 2.99916954766 , 0.789473684211 , 0.36591529058 , 0.00903595381816 , 0.177602931806 , 51148b83c2a3754cfe669b33 , -1
56.32 , 0.258448801668 , 3241.23000803 , 0.581395348837 , 23 , 1.35120789453 , 0.213333333333 , 5.57821605572 , 2.39551468791 , 0.53488372093 , 0.238448801668 , 0.150364810224 , 0.821835586505 , 51148563c2a3754cfe6692f1 , -1
40.8461538462 , 0.377337726249 , 809.45750757 , 0.928571428571 , 13 , 1.5563841586 , 0.102564102564 , 3.99980896755 , 3.03379402099 , 0.928571428571 , 0.357337726249 , 0.0101808454035 , 0.147390217412 , 51148468c2a3754cfe669104 , -1
56.3333333333 , 0.19071407454 , 977.292369855 , 0.625 , 16 , 1.24162357714 , 0.111111111111 , 4.56218997789 , 2.60463386807 , 0.666666666667 , 0.17071407454 , 0.0123253603205 , 0.54806028448 , 51148a1ac2a3754cfe669919 , -1
57.2631578947 , 0.226919534527 , 1833.17238342 , 1.0 , 10 , 1.10454284268 , 0.210526315789 , 3.51958847178 , 2.72383004964 , 0.526315789474 , 0.206919534527 , 0.215824876361 , 0.440996814474 , 51148cdbc2a3754cfe669de9 , -1
34.7142857143 , 0.199241664613 , 46.0241564923 , 0.636363636364 , 8 , 0.839698352319 , 0.142857142857 , 8.60743888852 , 2.68418371978 , 0.727272727273 , 0.179241664613 , 0.0 , 0.453040937514 , 51148be2c2a3754cfe669c53 , -1
29.5714285714 , 0.353920621763 , 15.7532481424 , 0.583333333333 , 9 , 1.04434769195 , 0.142857142857 , 4.42251807981 , 2.91044049522 , 0.75 , 0.333920621763 , -9.86076131526e-32 , 0.269168847317 , 51148d9ec2a3754cfe669ee9 , -1
41.3 , 0.314326795754 , 403.582761676 , 0.714285714286 , 13 , 3.65985848325 , 0.1 , 3.12674169675 , 2.90785502307 , 0.928571428571 , 0.294326795754 , 8.00856625954e-17 , 0.253560137411 , 51147aaac2a3754cfe66863c , -1
58.7692307692 , 0.249166444139 , 964.519843185 , 0.590909090909 , 15 , 2.24113895457 , 0.153846153846 , 5.1132611523 , 2.90497736086 , 0.681818181818 , 0.229166444139 , 0.022819636518 , 0.285764584853 , 51147d5ac2a3754cfe6688f2 , -1
50.1428571429 , 0.287401204687 , 743.45144806 , 0.875 , 15 , 2.02455239929 , 0.214285714286 , 3.60323887686 , 2.86268318926 , 0.9375 , 0.267401204687 , 0.110660958287 , 0.316150388988 , 51149032c2a3754cfe66a24e , -1
31.5714285714 , 0.273436953538 , 798.490373124 , 0.933333333333 , 14 , 1.83724901921 , 0.0714285714286 , 3.77804721245 , 2.58603881526 , 0.933333333333 , 0.253436953538 , 0.0 , 0.560190142974 , 51148019c2a3754cfe668c74 , -1
51.6785714286 , 0.370751220901 , 3699.03548105 , 0.848484848485 , 30 , 1.55697372431 , 0.0714285714286 , 4.57007896251 , 3.0129802944 , 0.909090909091 , 0.350751220901 , 0.0255349168692 , 0.183748400831 , 51148603c2a3754cfe6693fa , -1
44.2307692308 , 0.316904056828 , 531.675032443 , 0.8125 , 12 , 1.31934833315 , 0.0769230769231 , 7.47998507736 , 2.98449845156 , 0.75 , 0.296904056828 , 8.00856625954e-17 , 0.196415330666 , 51148fc8c2a3754cfe66a1e6 , -1
35.2173913043 , 0.228945588524 , 1706.78885608 , 0.851851851852 , 17 , 1.83487389698 , 0.144927536232 , 5.07081627547 , 2.4573837666 , 0.62962962963 , 0.208945588524 , 0.114159069036 , 0.700306455086 , 51148a8ac2a3754cfe669989 , -1
47.2380952381 , 0.240351038465 , 2242.77920706 , 0.84 , 20 , 3.41509271847 , 0.0952380952381 , 4.33087292915 , 2.80729262256 , 0.8 , 0.220351038465 , 0.0152107931385 , 0.401240219433 , 51147b57c2a3754cfe66870a , -1
49.375 , 0.284919788532 , 406.570209612 , 0.888888888889 , 9 , 0.903539042794 , 0.166666666667 , 7.58471889908 , 3.08604861231 , 1.0 , 0.264919788532 , 0.0149186090628 , 0.0880534722623 , 511492bbc2a3754cfe66a5cb , -1
51.2222222222 , 0.344572122506 , 226.057008319 , 0.9 , 9 , 1.08393104774 , 0.111111111111 , 6.43565026088 , 2.94503869754 , 0.9 , 0.324572122506 , 8.00856625954e-17 , 0.230057602356 , 511486d2c2a3754cfe669533 , -1
51.0173913043 , 0.308178264858 , 73274.9553082 , 0.821428571429 , 108 , 2.75715980668 , 0.0898550724638 , 4.6793728704 , 2.89699884791 , 0.771428571429 , 0.288178264858 , 0.181675903105 , 0.265419392231 , 51147c22c2a3754cfe668773 , -1
